day_start,past_weeks,window_hours,target_efc_day,target_efc_long,lambda_before_calib,lambda_after_calib,dp_efc_long,efc_used_real_day
2022-10-23,4.0,696.0,0.15263731936362518,4.4264822615451305,,425.3647069208298,4.372417510392968,0.0
2022-10-30,4.0,696.0,0.15356319565092622,4.453332673876861,,385.9021608686044,4.349885017862588,0.0
2022-11-06,4.0,696.0,0.1545003729565552,4.480510815740101,,272.091172018684,4.291780795161056,0.0
2022-11-13,4.0,696.0,0.15544905945716564,4.5080227242578035,,204.20123603160027,4.238651249081158,0.0
2022-11-20,4.0,696.0,0.1541277949971406,4.4697060549170775,,226.83486912689972,4.233751848754764,0.0
2022-11-27,4.0,696.0,0.15242196759857743,4.420237060358746,,258.29048574410655,4.231952851638198,0.0
2022-12-04,4.0,696.0,0.15070142674581163,4.370341375628537,,333.4570528844813,4.237433668207814,0.0
2022-12-11,4.0,696.0,0.15000718288208695,4.350208303580522,,344.04040661372505,4.250256135157542,0.0
2022-12-18,4.0,696.0,0.14758678781036172,4.28001684650049,,426.52275019152734,4.253876884593678,0.0
2022-12-25,4.0,696.0,0.14852768718620193,4.3073029283998565,,421.31617365110344,4.143348849429458,0.0
2023-01-01,4.0,696.0,0.14948066043120964,4.334939152505079,,396.4239583133185,4.182578598265536,0.0
2023-01-08,4.0,696.0,0.15044594144875434,4.362932302013876,,313.1904123783932,3.9950100416244823,0.0
2023-01-15,4.0,696.0,0.15142377022325879,4.391289336474505,,244.22123465248728,3.8430125825470896,0.0
2023-01-22,4.0,696.0,0.15241439301911186,4.420017397554244,,205.82316943857086,4.397062733689381,0.0
2023-01-29,4.0,696.0,0.15341806258744092,4.449123815035787,,198.4866990435437,4.152190796055947,0.0
2023-02-05,4.0,696.0,0.15443503838110767,4.478616113052122,,178.3278936719338,4.226051341742277,0.0
2023-02-12,4.0,696.0,0.1554655867783124,4.50850201657106,,157.08179696492604,4.454148845450604,0.0
2023-02-19,4.0,696.0,0.15579628917555693,4.518092386091151,,161.14690206216292,4.359771508587581,0.0
2023-02-26,4.0,696.0,0.15613189626787993,4.527824991768518,,164.13693247151946,3.808213556994067,0.0
2023-03-05,4.0,696.0,0.15719505120355615,4.558656484903128,,133.76198256590138,4.4112627268343,0.0
2023-03-12,4.0,696.0,0.1579465699541485,4.5804505286703066,,144.66933173021073,4.087085159920518,0.0
2023-03-19,4.0,696.0,0.15757326905117217,4.569624802483993,,144.81061037447853,4.422045291520904,0.0
2023-03-26,4.0,696.0,0.15646410973986632,4.537459182456123,,171.6797665963056,4.441556701804075,0.0
2023-04-02,4.0,696.0,0.1575593585080454,4.569221396733316,,181.6552999092745,4.536988762283727,0.0
2023-04-09,4.0,696.0,0.15867004884999533,4.601431416649865,,181.83269766309218,4.536988762283727,0.0
2023-04-16,4.0,696.0,0.15904692326533804,4.612360774694803,,173.48686095394635,4.544213925360722,0.0
2023-04-23,4.0,696.0,0.15792189590422398,4.5797349812224954,,193.22437980271073,4.411574910143827,0.6280565902670219
2023-04-30,4.0,696.0,0.15844090889759568,4.594786358030275,,198.7909024630427,3.9401551107989903,0.0
2023-05-07,4.0,696.0,0.1595902211901171,4.6281164145133955,,181.80437515296828,4.584541922994397,0.0
2023-05-14,4.0,696.0,0.1607563292781451,4.661933549066208,,196.89555863734552,3.847189055017701,0.0
2023-05-21,4.0,696.0,0.16193960404675392,4.696248517355864,,186.99309645978371,4.453312186393486,0.3521025732942462
2023-05-28,4.0,696.0,0.16214995674758048,4.702348745679834,,195.39317696481305,4.651607171013893,0.7791014900053312
2023-06-04,4.0,696.0,0.16178723968425668,4.691829950843443,,211.89855763615714,4.3915289258243835,0.0
2023-06-11,4.0,696.0,0.16300499310123495,4.727144799935814,,214.8990743214348,4.183780687613762,0.0
2023-06-18,4.0,696.0,0.16424121731760402,4.762995302210516,,204.72074902398404,4.474711442624539,0.0
2023-06-25,4.0,696.0,0.16469333223750776,4.776106634887725,,216.91602801857684,4.75571924936934,0.7737899192070756
2023-07-02,4.0,696.0,0.16515290638758018,4.7894342852398255,,192.97900539543315,4.721496095920884,0.7712142960402559
2023-07-09,4.0,696.0,0.16318291353349165,4.732304492471258,,212.67266366088506,4.626937815193117,0.0
2023-07-16,4.0,696.0,0.16445920447732904,4.769316929842542,,235.6222040266349,4.456149178749907,0.7706926572448651
2023-07-23,4.0,696.0,0.1649288928249538,4.78293789192366,,207.55002737502411,4.76499144895206,0.0
2023-07-30,4.0,696.0,0.16623933805738816,4.820940803664257,,207.44868458821992,4.774565915791754,0.0
2023-08-06,4.0,696.0,0.16757077440338555,4.8595524576981814,,190.63399628663572,4.779120737019632,0.0
2023-08-13,4.0,696.0,0.16785559935886374,4.867812381407049,,184.11818586668235,4.3037709333731975,0.0
2023-08-20,4.0,696.0,0.1692218658652731,4.90743411009292,,197.2437987263189,4.388293844849362,0.0
2023-08-27,4.0,696.0,0.16899682639259792,4.90090796538534,,195.7028315487695,4.8812445126824935,0.0
2023-09-03,4.0,696.0,0.1703951452870993,4.94145921332588,,192.1671846897341,4.718644613964167,0.0
2023-09-10,4.0,696.0,0.1702397689920858,4.9369533007704876,,201.64417963781182,4.894895024506695,0.7673483410365805
2023-09-17,4.0,696.0,0.1687234104694137,4.892978903612997,,215.13307251397407,4.610438645522384,0.34959185722883035
2023-09-24,4.0,696.0,0.1681460068242204,4.8762341979023915,,227.6334805360263,4.826271531121341,0.351159087589906
2023-10-01,4.0,696.0,0.1668267919078412,4.837976965327394,,256.19881476344756,4.820587660662035,0.0
2023-10-08,4.0,696.0,0.16785674874866094,4.8678457137111675,,269.2089108256539,4.677548192357667,0.0
2023-10-15,4.0,696.0,0.16931818810343785,4.910227454999697,,269.4718101526321,4.8807462055736925,0.0
2023-10-22,4.0,696.0,0.17080529891488586,4.9533536685316895,,261.0508160853623,4.943184449712611,0.0
2023-10-29,4.0,696.0,0.1723187635888152,4.9972441440756405,,220.0066936344411,4.94535271141649,0.0
2023-11-05,4.0,696.0,0.1729392840156549,5.015239236453992,,198.6290901025789,4.725587744977714,0.0
2023-11-12,4.0,696.0,0.17357161861030596,5.0335769396988725,,149.0688044373358,4.995566924400919,0.0
2023-11-19,4.0,696.0,0.17378569857157436,5.039785258575656,,150.30619197416917,4.985081458427885,0.7554569559671904
2023-11-26,4.0,696.0,0.17349877968968944,5.0314646110009935,,150.23280027886932,4.978638434211878,0.0
2023-12-03,4.0,696.0,0.1713226532074883,4.96835694301716,,182.50937846378264,4.547465359230977,0.0
2023-12-10,4.0,696.0,0.17292594006905568,5.014852262002615,,140.44667014595774,4.961555406844725,0.0
2023-12-17,4.0,696.0,0.17359804541262042,5.034343316965992,,140.37809267030053,4.967464670932401,0.0
2023-12-24,4.0,696.0,0.17525361260320402,5.082354765492917,,124.06462291662302,5.063125659475369,0.0
2023-12-31,4.0,696.0,0.17694106141781532,5.131290781116644,,106.5574568898144,4.526207612631207,0.0
2024-01-07,4.0,696.0,0.17570149607012828,5.09534338603372,,112.90511789594592,5.082685047509585,0.0
2024-01-14,4.0,696.0,0.1774264756949402,5.145367795153265,,104.41518227291095,5.009472452704358,0.0
2024-01-21,4.0,696.0,0.1791856617145784,5.196384189722774,,100.38744819109456,4.907484800660676,0.0
2024-01-28,4.0,696.0,0.17811401535596486,5.1653064453229804,,104.45588481212039,4.9107940420621095,0.0
2024-02-04,4.0,696.0,0.17889566096422124,5.187974167962416,,100.27356911163511,4.827846620152188,0.0
2024-02-11,4.0,696.0,0.1782390375140922,5.168932087908674,,101.54657340699765,4.986444365993879,0.0
2024-02-18,4.0,696.0,0.18007926356512263,5.222298643388556,,94.80324626668923,4.726645539867604,0.0
2024-02-25,4.0,696.0,0.1809109116911731,5.24641643904402,,86.70238293823678,5.016712333868782,0.0
2024-03-03,4.0,696.0,0.182818105037315,5.301725046082135,,81.32581915251603,4.778228299721377,0.0
2024-03-10,4.0,696.0,0.18263190251474948,5.296325172927735,,85.69390514215311,5.055981786885241,0.7364110483499928
2024-03-17,4.0,696.0,0.1810280384025655,5.2498131136744,,89.16685149312903,4.988129643978146,0.0
2024-03-24,4.0,696.0,0.17669136495934892,5.124049583821119,,111.1973333561775,5.072484593149622,0.726426316874182
2024-03-31,4.0,696.0,0.17360266222900594,5.034477204641172,,128.7348034118637,4.823388955343729,0.7196577553699512
2024-04-07,4.0,696.0,0.17227300472423945,4.9959171370029445,,156.58124770456664,4.873779525671423,0.7175935801786295
2024-04-14,4.0,696.0,0.1687855534251677,4.894781049329864,,195.0384584445066,4.759069631201273,0.6861034516530253
2024-04-21,4.0,696.0,0.16964685520550235,4.919758800959568,,197.80023349084,4.600009078824723,0.0
2024-04-28,4.0,696.0,0.17160002623582885,4.976400760839036,,202.33959431802236,4.912203570591671,0.7120708647472895
2024-05-05,4.0,696.0,0.17028653297097313,4.938309456158221,,234.84434360055621,4.6718611501203915,0.0
2024-05-12,4.0,696.0,0.1717363802733374,4.980355027926785,,228.53748866987723,4.924201915361052,0.5166276349538919
2024-05-19,4.0,696.0,0.17230487617565582,4.996841409094019,,218.71751845359344,4.940718267051423,0.0
2024-05-26,4.0,696.0,0.17438441778467234,5.057148115755498,,214.12530493137444,4.775879954686388,0.0
2024-06-02,4.0,696.0,0.1765147684382373,5.118928284708882,,213.70709144518037,4.780917183861824,0.0
2024-06-09,4.0,696.0,0.17649079378289323,5.118233019703903,,223.30721469369433,4.455330824095803,0.7063219735036625
2024-06-16,4.0,696.0,0.17634197342544947,5.113917229338035,,223.52528814554364,4.58713726409966,0.6802080541294799
2024-06-23,4.0,696.0,0.17633537923304535,5.113725997758315,,219.81441910406488,5.018860763180642,0.0
2024-06-30,4.0,696.0,0.17690737482116747,5.130313869813857,,231.94285140814657,4.638714022255147,0.0
2024-07-07,4.0,696.0,0.17920914363854326,5.197065165517754,,245.7597595486709,4.905228299350711,0.0
2024-07-14,4.0,696.0,0.18095363753686644,5.2476554885691264,,245.99975931385518,5.228882055504073,0.7008661737839361
2024-07-21,4.0,696.0,0.1795804095586577,5.207831877201073,,251.64526160279615,5.020412382451468,0.0
2024-07-28,4.0,696.0,0.1820118657809219,5.278344107646736,,247.83617805314447,5.113525772907451,0.0
2024-08-04,4.0,696.0,0.1832177722464632,5.313315395147433,,245.53691663565922,5.227783455295139,0.0
2024-08-11,4.0,696.0,0.1825016074175262,5.292546615108259,,262.32166679630006,5.213038239771809,0.6936229305574955
2024-08-18,4.0,696.0,0.18117152511137075,5.253974228229752,,253.35559420072343,5.164529445412246,0.0
2024-08-25,4.0,696.0,0.18376498252605294,5.329184493255536,,249.5206218275679,5.25415752256302,0.0
2024-09-01,4.0,696.0,0.1812834086520034,5.257218850908099,,278.273974733479,5.2212043545624205,0.0
2024-09-08,4.0,696.0,0.18189238414329797,5.274879140155641,,278.5457266619297,4.979085082501712,0.0
2024-09-15,4.0,696.0,0.18335515677620368,5.317299546509907,,266.5769649694249,4.859496092511227,0.0
2024-09-22,4.0,696.0,0.18613929147779462,5.398039452856044,,243.407677975012,5.33587093377003,0.0
2024-09-29,4.0,696.0,0.1869219711081948,5.420737162137649,,243.28882656975077,5.363473797499225,0.6579296721506864
2024-10-06,4.0,696.0,0.18843219812506942,5.464533745627013,,222.14360629171577,5.339223046854535,0.0
2024-10-13,4.0,696.0,0.18997575387152596,5.509296862274253,,225.94000581330272,5.4026907587238036,0.0
2024-10-20,4.0,696.0,0.19007755352463274,5.512249052214349,,225.82968354483927,5.369810073436155,0.0
2024-10-27,4.0,696.0,0.19169069588718804,5.5590301807284535,,226.05022034517606,5.3359374698716975,0.0
2024-11-03,4.0,696.0,0.19348141900913599,5.610961151264943,,188.8534799856427,5.582274605110716,0.0
2024-11-10,4.0,696.0,0.1898331699438783,5.505161928372471,,275.07320839705676,5.329165761829585,0.0
2024-11-17,4.0,696.0,0.19166631877321594,5.558323244423262,,244.71845004855345,5.511780810535129,0.0
2024-11-24,4.0,696.0,0.19503733443003127,5.6560826984709065,,216.27948954486413,4.901731109988759,0.0
2024-12-01,4.0,696.0,0.19852905141471214,5.757342491026652,,216.4906999838728,5.2249072853446705,0.0
2024-12-08,4.0,696.0,0.19883803702145814,5.766303073622286,,166.27923392316012,5.65971654172441,0.0
2024-12-15,4.0,696.0,0.19416957116087222,5.630917563665294,,202.24686118290617,5.403578498589923,0.0
2024-12-22,4.0,696.0,0.19784304953418602,5.737448436491395,,195.03786661925767,5.240763815891114,0.0
2024-12-29,4.0,696.0,0.20165820475936314,5.848087938021531,,182.94323328886423,5.744876253607799,0.0
2025-01-05,4.0,696.0,0.2038545033938883,5.9117805984227605,,169.4547429438357,5.808920227189017,0.0
2025-01-12,4.0,696.0,0.2079432756682643,6.030354994379664,,116.50013577388704,5.98129582942056,0.0
2025-01-19,4.0,696.0,0.20303904369631248,5.888132267193062,,117.80848690806644,5.772360512171993,0.0
2025-01-26,4.0,696.0,0.19714658188990905,5.7172508748073625,,164.86285326099534,5.07371721435415,0.0
2025-02-02,4.0,696.0,0.2013539784546327,5.839265375184349,,164.78235382092646,5.082073058678482,0.0
2025-02-09,4.0,696.0,0.2046442739243796,5.934683943807008,,164.21913288501509,5.797063332100324,0.0
2025-02-16,4.0,696.0,0.20630466354589008,5.982835242830812,,164.86061387284718,5.614642897670055,0.0
2025-02-23,4.0,696.0,0.2090036928227451,6.061107091859609,,143.04556193947724,5.981785070079164,0.0
2025-03-02,4.0,696.0,0.209890231127323,6.086816702692367,,162.67241882668088,6.079193553827314,0.645641439176643
2025-03-09,4.0,696.0,0.20032502985728018,5.809425865861125,,223.83343567069664,5.6762240998986435,0.0
2025-03-16,4.0,696.0,0.2052280900286122,5.951614610829754,,222.08473695451931,5.63645582661221,0.0
2025-03-23,4.0,696.0,0.20387420089055114,5.912351825825983,,259.06271317595053,5.816391483967832,0.0
2025-03-30,4.0,696.0,0.20912096341346972,6.064507938990622,,259.6951905030403,5.859071036897775,0.0
2025-04-06,4.0,696.0,0.2146449133904293,6.22470248832245,,276.3065527861937,6.168398688998423,0.6346473863775373
2025-04-13,4.0,696.0,0.216885001047514,6.289665030377906,,270.5051945001555,6.231922724524459,0.0018935105622119863
2025-04-20,4.0,696.0,0.2229158793691786,6.464560501706179,,262.4481550155317,5.799487890602904,0.6334569929996121
2025-04-27,4.0,696.0,0.22550961492997854,6.539778832969377,,253.09331355257572,6.293716165542719,0.6316217491850296
2025-05-04,4.0,696.0,0.2230140178011726,6.467406516234005,,237.02782001652355,6.268952469687065,0.0
2025-05-11,4.0,696.0,0.22720653065687924,6.588989389049498,,232.74557912755319,6.2672020807658555,0.6272398865390585
2025-05-18,4.0,696.0,0.22106766306282555,6.410962228821941,,259.2249345654047,6.296447908410075,0.0
2025-05-25,4.0,696.0,0.22525059190123584,6.532267165135839,,251.1241553602358,6.4150091637482145,0.0
2025-06-01,4.0,696.0,0.22717195815770272,6.587986786573379,,246.58724435030962,6.517564500187291,0.0
2025-06-08,4.0,696.0,0.23051168064074384,6.684838738581571,,244.29956972010655,6.469499490579688,0.0
2025-06-15,4.0,696.0,0.2298206989219522,6.664800268736614,,244.18028282082918,6.355151085946346,0.0
2025-06-22,4.0,696.0,0.22137176582169932,6.4197812088292805,,263.37609606992754,6.411200797411269,0.5987812527679353
2025-06-29,4.0,696.0,0.22365764705029645,6.486071764458597,,256.68881238065205,6.188375513642878,0.0
2025-07-06,4.0,696.0,0.22431980667413948,6.505274393550045,,271.6038361469107,6.487065472467029,0.0
2025-07-13,4.0,696.0,0.2337224333011992,6.777950565734777,,242.42764281081674,6.417878222883122,0.0
2025-07-20,4.0,696.0,0.24394778975812667,7.074485902985673,,202.18086617230222,7.03303414786933,0.0
2025-07-27,4.0,696.0,0.2551087997470606,7.398155192664757,,189.643283162594,7.3647062560596135,0.0
2025-08-03,4.0,696.0,0.2673400435705498,7.752861263545944,,167.8824572137612,7.242248126673076,0.0
2025-08-10,4.0,696.0,0.2624466156384915,7.610951853516253,,184.03130685785834,7.479740642006151,0.5819100014379046
2025-08-17,4.0,696.0,0.2514418279550278,7.2918130106958055,,196.61157197509473,7.066239611605431,0.0
2025-08-24,4.0,696.0,0.26118428444246267,7.574344248831418,,193.92352313949772,7.550070407457989,0.0
2025-08-31,4.0,696.0,0.258446702219876,7.494954364376404,,211.15696123099605,7.127246755183052,0.0
2025-09-07,4.0,696.0,0.2556058859990608,7.412570693972763,,218.16803220936896,7.359862829890085,0.5543807715750972
2025-09-14,4.0,696.0,0.24674373132638747,7.155568208465237,,234.36019084990807,7.013887725843256,0.0
2025-09-21,4.0,696.0,0.2592066126946435,7.516991768144662,,234.93235928460024,7.200705386005543,0.0
2025-09-28,4.0,696.0,0.279367127015338,8.101646683444802,,217.95482550817408,8.007345403433337,0.0
2025-10-05,4.0,696.0,0.2818622975701186,8.174006629533439,,225.83014635173117,8.167576176368392,0.0
2025-10-12,4.0,696.0,0.29692045943558154,8.610693323631864,,187.6772017044172,8.60811522181274,0.0
2025-10-19,4.0,696.0,0.3005235492148565,8.715182927230838,,169.44098923411497,8.303012426800706,0.0
2025-10-26,4.0,696.0,0.3263453617034818,9.464015489400971,,161.1675034316679,8.831501370735376,0.0
2025-11-02,4.0,696.0,0.34968919162214,10.14098655704206,,150.9371443271187,10.03489476372512,0.0
