day_start,past_weeks,window_hours,target_efc_day,target_efc_long,lambda_before_calib,lambda_after_calib,dp_efc_long,efc_used_real_day
2020-12-27,4.0,696.0,0.156078860898138,4.526286966046002,106.3626708984375,78.11008644104004,4.225505031039507,0.2012466542539222
2021-10-31,4.0,696.0,0.11067955523290185,3.2097071017541534,,156.10575381014496,20.097004964214182,0.0
2022-09-04,4.0,696.0,0.0,0.0,,311.9828370824821,18.432362066289492,0.4600000000000364
2023-07-09,4.0,696.0,0.0,0.0,,623.5086680559566,0.5913719087839127,0.0
2024-05-12,4.0,696.0,0.0,0.0,,426.835523737525,0.0,0.0
2025-03-16,4.0,696.0,0.0,0.0,,334.09050026916634,0.0,0.0
