day_start,past_weeks,window_hours,target_efc_day,target_efc_long,lambda_before_calib,lambda_after_calib,dp_efc_long,efc_used_real_day
2022-09-04,4.0,696.0,0.13415647568527259,3.890537794872905,,718.9159416002631,2.9096911885329186,0.0
2022-10-02,4.0,696.0,0.13733446326495755,3.9826994346837687,,533.2193922318356,3.905568000164821,0.0
2022-10-30,4.0,696.0,0.1403779242717935,4.070959803882011,,391.58299117025433,3.3861068681545756,0.0
2022-11-27,4.0,696.0,0.14386867194462669,4.172191486394174,,268.0660906351058,4.063827025347564,0.0
2022-12-25,4.0,696.0,0.13743039496197773,3.9854814538973544,,426.5758737206103,3.938693708865953,0.0
2023-01-22,4.0,696.0,0.14102670436285192,4.089774426522705,,225.16040990819323,4.063979942271544,0.0
2023-02-19,4.0,696.0,0.14481628950887862,4.19967239575748,,172.27849722955995,3.9044644167952356,0.0
2023-03-19,4.0,696.0,0.1473632179076471,4.273533319321766,,146.70590779704713,4.259840054142366,0.0
2023-04-16,4.0,696.0,0.1457277342938785,4.226104294522477,,181.66317488931224,4.188257547313697,0.0
2023-05-14,4.0,696.0,0.1462643476818584,4.241666082773893,,197.00874581502075,3.847189055017701,0.0
2023-06-11,4.0,696.0,0.14840946122399634,4.303874375495894,,214.80494599850653,4.183780687613762,0.0
2023-07-09,4.0,696.0,0.14981982073054848,4.344774801185906,,216.90265054927323,4.267714874094725,0.0
2023-08-06,4.0,696.0,0.15379821296049104,4.46014817585424,,207.58261478348413,3.769868126601068,0.0
2023-09-03,4.0,696.0,0.15694281423112474,4.551341612702617,,192.88560348289565,4.4808580549528605,0.0
2023-10-01,4.0,696.0,0.15121690170270502,4.385290149378446,,269.0791841555824,4.190146954318954,0.0
2023-10-29,4.0,696.0,0.15657648809216795,4.540718154672871,,235.44428613613462,4.518414955418848,0.0
2023-11-26,4.0,696.0,0.16140810942124809,4.680835173216194,,156.69461035329664,4.3682470670562985,0.0
2023-12-24,4.0,696.0,0.16278822664485598,4.720858572700823,,140.09171462738578,3.925692742454154,0.0
2024-01-21,4.0,696.0,0.1682554992654792,4.879409478698896,,102.87985292948643,4.811755839961187,0.0
2024-02-18,4.0,696.0,0.1691934279826206,4.906609411495998,,94.8423644193703,4.726645539867604,0.0
2024-03-17,4.0,696.0,0.17056095046811653,4.94626756357538,,89.93353110469585,4.8676090257723725,0.0
2024-04-14,4.0,696.0,0.15103488155907788,4.380011565213258,,179.73532363843754,6.873222368966096,0.6972356822146537
2024-05-12,4.0,696.0,0.14834204266054357,4.301919237155763,,234.67395283651462,4.106929387344578,0.5071298742414285
2024-06-09,4.0,696.0,0.15394550132644932,4.46441953846703,,223.55902440626954,4.455330824095803,0.6860010066680502
2024-07-07,4.0,696.0,0.15557576445906346,4.51169716931284,,265.0397027629016,4.312468747248204,0.0
2024-08-04,4.0,696.0,0.16030575741235029,4.648866964958159,,256.7572120515609,4.4078096443845425,0.0
2024-09-01,4.0,696.0,0.15719877363031023,4.558764435278997,,283.33559533033576,4.466709801814016,0.0
2024-09-29,4.0,696.0,0.16276749747078936,4.720257426652892,,247.08856116209944,4.464319960785479,0.0
2024-10-27,4.0,696.0,0.16764101660316844,4.861589481491885,,230.318390262914,4.86203626205673,0.0
2024-11-24,4.0,696.0,0.16945287433930667,4.914133355839893,,216.37333147746415,4.901731109988759,0.0
2024-12-22,4.0,696.0,0.1722728204572722,4.995911793260894,,198.83525871122436,4.919451388370362,0.0
2025-01-19,4.0,696.0,0.18278579483941676,5.300788050343086,,124.17494916584761,5.081417400237591,0.0
2025-02-16,4.0,696.0,0.1666886028911378,4.833969483842996,,177.04631424036864,4.806379623394605,0.0
2025-03-16,4.0,696.0,0.16232012778162963,4.707283705667259,,236.60925882611767,4.569576240998879,0.0
2025-04-13,4.0,696.0,0.15761759874219383,4.5709103635236215,,294.37519115671284,4.346293761668182,0.001883587735733272
2025-05-11,4.0,696.0,0.1694407257056641,4.913781045464259,,277.4141205724882,4.771389355478471,0.5902581170504391
2025-06-08,4.0,696.0,0.17672793004815454,5.125109971396482,,249.23924895184484,5.032248063300898,0.0
2025-07-06,4.0,696.0,0.17035559164340544,4.940312157658758,,295.84990927828846,4.858077271326429,0.0
2025-08-03,4.0,696.0,0.20302652702707225,5.8877692837850955,,172.19389250962882,5.706627098929394,0.0
2025-08-31,4.0,696.0,0.16712812629685064,4.846715662608669,,238.70042032950988,4.393404356556857,0.0
2025-09-28,4.0,696.0,0.17471383677764585,5.066701266551729,,257.46544360736686,5.040699543203518,0.0
2025-10-26,4.0,696.0,0.19416696648269427,5.630842027998134,,249.79679514054587,5.496098177491604,0.0
2025-11-23,4.0,696.0,0.3540691741743248,10.26800605105542,,125.2643108444046,5.808142821457295,0.0
2025-12-21,4.0,696.0,1.1827841330854956,34.30073985947937,,62.81564806504078,15.29158380597085,0.0
