day_start,past_weeks,window_hours,target_efc_day,target_efc_long,lambda_before_calib,lambda_after_calib,dp_efc_long,efc_used_real_day
2020-12-27,4.0,696.0,0.156078860898138,4.526286966046002,106.3626708984375,78.11008644104004,4.225505031039507,0.2012466542539222
2021-12-27,4.0,696.0,0.08380868644144016,2.4304519068017645,,156.10575381014496,20.127209949016105,0.7400223308942486
2022-12-27,4.0,696.0,0.0,0.0,,311.9828370824821,8.398295804363443,0.0
2023-12-27,4.0,696.0,0.0,0.0,,266.5868969210662,0.0,0.0
2024-12-26,4.0,696.0,0.0,0.0,,532.7832856923458,1.1438065338879824,0.0
2025-12-26,4.0,696.0,0.0,0.0,,377.99517290575113,0.0,0.0
