day_start,past_weeks,window_hours,target_efc_day,target_efc_long,lambda_before_calib,lambda_after_calib,dp_efc_long,efc_used_real_day
2021-03-12,4.0,696.0,0.15514093512227103,4.49908711854586,,63.51510202872478,4.455062005388754,0.7930994774079672
2021-03-15,4.0,696.0,0.1541819069026399,4.471275300176557,,72.41590001810172,4.449884362010426,0.004338047760583663
2021-03-18,4.0,696.0,0.15444461439566873,4.478893817474393,,72.38054069192103,4.445162938210206,0.3518176999675653
2021-03-21,4.0,696.0,0.154518728648377,4.4810431308029335,,72.45122481369049,4.445162938210206,0.0
2021-03-24,4.0,696.0,0.1547852934476554,4.488773509982007,,73.79553464910076,4.357038010414293,0.0
2021-03-27,4.0,696.0,0.15505277955384375,4.496530607061469,,78.19155770925227,4.436524896678748,0.7975917905421603
2021-03-30,4.0,696.0,0.15400835827080359,4.466242389853304,,89.26360445519131,4.281411933527124,0.00359674060694104
2021-04-02,4.0,696.0,0.1542734496992636,4.473930041278645,,100.4651407564531,3.7276842330866202,0.7975915929592645
2021-04-05,4.0,696.0,0.15410137115212855,4.468939763411728,,94.38229043721472,4.368331259496612,0.5681190866480677
2021-04-08,4.0,696.0,0.1538068803434603,4.460399529960348,,104.01407691249688,4.444861551695794,0.0
2021-04-11,4.0,696.0,0.15407499227898053,4.468174776090435,,103.96328878900445,4.4469587417952425,0.0
2021-04-14,4.0,696.0,0.15434404057748866,4.475977176747171,,101.1713059357841,4.445833525362104,0.631035017262775
2021-04-17,4.0,696.0,0.15426189101839619,4.473594839533489,,101.12190588405764,4.447146041031374,0.0
2021-04-20,4.0,696.0,0.1545322097526574,4.481434082827065,,101.81316891256193,4.212639203771687,0.0
2021-04-23,4.0,696.0,0.15436011832493765,4.476443431423192,,105.79024582320889,4.443978276056441,0.0
2021-04-26,4.0,696.0,0.15418764180994252,4.471441612488333,,103.25913154325909,4.412711623355521,0.0
2021-04-29,4.0,696.0,0.1544592583251685,4.479318491429886,,101.84738560419109,4.200024506370722,0.0
2021-05-02,4.0,696.0,0.1547318334869188,4.487223171120645,,101.35008391667063,3.70105083362796,0.0
2021-05-05,4.0,696.0,0.15500537237935294,4.495155799001235,,104.71522342171633,4.414919400274812,0.7963978926525144
2021-05-08,4.0,696.0,0.15483124086550498,4.490105985099644,,104.2039186198525,4.427063401554156,0.0
2021-05-11,4.0,696.0,0.1546560322291676,4.48502493464586,,122.01220549336243,4.460801200203525,0.0
2021-05-14,4.0,696.0,0.15493089484568862,4.4929959505249695,,100.14771359098742,4.112519793363717,0.0
2021-05-17,4.0,696.0,0.15475736074360594,4.487963461564572,,121.95722543746223,4.3674414765854745,0.0037663736168909168
2021-05-20,4.0,696.0,0.15503125731155762,4.495906462035171,,121.89767601097911,4.36328856509582,0.0
2021-05-23,4.0,696.0,0.15486127932399596,4.490977100395883,,125.23081558940433,4.371151254655088,0.7926293950781123
2021-05-26,4.0,696.0,0.1546891945463395,4.485986641843845,,125.16966773022983,4.2469951652150115,0.0
2021-05-29,4.0,696.0,0.154966581027893,4.494030849808897,,125.10854972840843,4.248055299946245,0.0
2021-06-01,4.0,696.0,0.154789922041683,4.488907739208806,,125.23072604650258,4.250488147290854,0.0
2021-06-04,4.0,696.0,0.1550684881881287,4.496986157455733,,107.37556393440357,4.470920233050938,0.0
2021-06-07,4.0,696.0,0.15534805877981406,4.505093704614608,,105.59296179877383,3.877377268028795,0.0
2021-06-10,4.0,696.0,0.1556286392592478,4.513230538518187,,105.54140273539554,3.877377268028795,0.0
2021-06-13,4.0,696.0,0.15545361109425976,4.508154721733533,,118.01260364455848,4.415606094481442,0.7959584764585941
2021-06-16,4.0,696.0,0.1552785055236538,4.50307666018596,,106.37268863664791,4.400540675631866,0.0
2021-06-19,4.0,696.0,0.15556048828186864,4.5112541601741905,,106.32074884727453,4.402123240519806,0.0
2021-06-22,4.0,696.0,0.15584349705375805,4.519461414558983,,81.19416562360223,4.137274297980303,0.0
2021-06-25,4.0,696.0,0.15540245214622592,4.506671112240552,,81.74920386516982,4.423629157157848,0.0
2021-06-28,4.0,696.0,0.15522502995701556,4.501525868753451,,80.03278991682885,3.9665298547334995,0.34750594568667026
2021-07-01,4.0,696.0,0.1553076790066916,4.503922691194056,,79.99371140612726,3.962793949380403,0.0
2021-07-04,4.0,696.0,0.15559229906595862,4.5121766729127994,,80.0718302649223,3.962975841030899,0.0
2021-07-07,4.0,696.0,0.15587796424172232,4.520460963009947,,84.37256333579214,4.434149596314901,0.7971301714853531
2021-07-10,4.0,696.0,0.15523680112110352,4.501867232512002,,90.88177476501829,4.238735267164884,0.0
2021-07-13,4.0,696.0,0.15552286402243232,4.510163056650537,,79.52155291939101,4.4224642632533655,0.0
2021-07-16,4.0,696.0,0.15580998315601222,4.518489511524354,,79.48272403612958,4.4224642632533655,0.0
2021-07-19,4.0,696.0,0.15516780583917628,4.499866369336112,,84.33396451685039,4.272837826129601,0.007877659306089413
2021-07-22,4.0,696.0,0.15544866478773606,4.508011278844346,,82.4397446107102,4.484588035163036,0.0
2021-07-25,4.0,696.0,0.1557372452297925,4.516380111663982,,79.62197990233634,4.48559984635984,0.0
2021-07-28,4.0,696.0,0.15602689912668607,4.524780074673896,,81.21597461717803,3.9521912318804273,0.0
2021-07-31,4.0,696.0,0.15537793960994456,4.5059602486883925,,96.04740748183849,4.40241785813123,0.7996642749176956
2021-08-03,4.0,696.0,0.1547223408281512,4.486947884016385,,96.00050933365401,4.40241785813123,0.003596740606930382
2021-08-06,4.0,696.0,0.15500959152572466,4.495278154246015,,84.42232290522992,4.271767541540731,0.0
2021-08-09,4.0,696.0,0.15482677875949474,4.489976584025348,,92.17202832817094,4.412703792753746,0.7961065032528793
2021-08-12,4.0,696.0,0.15443504158820712,4.478616206058007,,98.7428858164097,4.406824589073949,0.0
2021-08-15,4.0,696.0,0.15425028792955525,4.473258349957102,,105.34824487737069,4.417260693684511,0.7979719495246513
2021-08-18,4.0,696.0,0.15385397884952653,4.461765386636269,,101.5931560707066,4.064335406976646,0.004587844015304654
2021-08-21,4.0,696.0,0.15366290195214108,4.456224156612091,,101.54355003746893,4.057965135529706,0.0
2021-08-24,4.0,696.0,0.1539535631790367,4.464653332192064,,99.70902301042483,4.375572106197545,0.0
2021-08-27,4.0,696.0,0.15424532609093633,4.473114456637154,,99.80639510320847,4.376804115578601,0.0
2021-08-30,4.0,696.0,0.15453819696326088,4.481607711934565,,98.73425609331073,4.466898171631804,0.0
2021-09-02,4.0,696.0,0.15483218211918337,4.490133281456318,,95.64881059039477,4.483152565844648,0.7965468000756033
2021-09-05,4.0,696.0,0.15464376188008463,4.484669094522454,,98.68453944214069,4.468786409801872,0.7962833083041545
2021-09-08,4.0,696.0,0.15330941538980006,4.445973046304202,,99.93737050927724,4.340174413592218,0.0
2021-09-11,4.0,696.0,0.15311826319030186,4.440429632518754,,101.4988919234847,4.354000652384025,0.0
2021-09-14,4.0,696.0,0.15244480105545818,4.4208992306082875,,112.00561315775167,4.080361004917203,0.7970773714642689
2021-09-17,4.0,696.0,0.15176542898889478,4.401197440677949,,114.41198375293773,4.0214998072099615,0.0037663736168838113
2021-09-20,4.0,696.0,0.1511912621810541,4.384546603250569,,127.26098583456647,4.14336242126968,0.7933255635606145
2021-09-23,4.0,696.0,0.15050908279117617,4.364763400944109,,144.16283551571982,4.077494436135103,0.3561587757209139
2021-09-26,4.0,696.0,0.14960899003951647,4.338660711145978,,155.2847730213271,4.179456254349587,0.0024084070407326408
2021-09-29,4.0,696.0,0.1494077203696874,4.332823890720935,,165.89994305208188,4.082206480336026,0.7974143659885229
2021-10-02,4.0,696.0,0.14823220393923453,4.298733914237801,,186.4754242704553,4.252495443968655,0.004676258440120762
2021-10-05,4.0,696.0,0.14753780174078338,4.2785962504827175,,212.60747835523102,4.025997870725405,0.0033728737528164743
2021-10-08,4.0,696.0,0.14691408767901726,4.2605085426915,,214.99515999691576,3.55080604407763,0.0
2021-10-11,4.0,696.0,0.14622202068049095,4.2404385997342375,,219.6141966374745,4.135806384212926,0.0
2021-10-14,4.0,696.0,0.14580013880706252,4.228204025404813,,240.4174945611415,4.209406688488237,0.0
2021-10-17,4.0,696.0,0.14509834572395533,4.207852025994705,,272.3479430575431,4.141836272756634,0.005416156933151228
2021-10-20,4.0,696.0,0.14537967318509684,4.216010522367808,,281.7896930365888,4.120450734033809,0.0
2021-10-23,4.0,696.0,0.14566547857143713,4.224298878571677,,282.06487828369484,4.115205330647157,0.0
2021-10-26,4.0,696.0,0.14595240991465072,4.232619887524871,,283.9930561625873,4.116241616040796,0.0
2021-10-29,4.0,696.0,0.14624047388158753,4.240973742566038,,284.2703931314961,4.116241616040796,0.0
2021-11-01,4.0,696.0,0.14652967719183457,4.249360638563203,,282.04953068515636,4.121676371943828,0.0
2021-11-04,4.0,696.0,0.1463172758274281,4.243200998995415,,283.9776036488244,4.167108334219355,0.0
2021-11-07,4.0,696.0,0.1466077800150405,4.251625620436174,,273.8553550812638,4.140329308749642,0.0
2021-11-10,4.0,696.0,0.14639482290709047,4.245449864305623,,284.1516745838308,4.12193016575111,0.6301163387266939
2021-11-13,4.0,696.0,0.1462860004115313,4.242294011934408,,275.2719347530861,3.490993201332458,0.0
2021-11-16,4.0,696.0,0.1465781828357887,4.250767302237872,,270.7019905237868,4.065107941573169,0.0
2021-11-19,4.0,696.0,0.146871534769416,4.259274508313064,,270.96634793640766,4.06905888760617,0.0
2021-11-22,4.0,696.0,0.14716606324823167,4.267815834198719,,274.40635040044407,3.6118985924419587,0.0
2021-11-25,4.0,696.0,0.14644909055778246,4.247023626175691,,276.2821750613847,4.134278423665819,0.003651948752064982
2021-11-28,4.0,696.0,0.14674162607480187,4.255507156169254,,263.1965446995906,4.2477539987937245,0.0
2021-12-01,4.0,696.0,0.14652462874781189,4.249214233686545,,263.068030761749,4.24863287021226,0.0
2021-12-04,4.0,696.0,0.14630971426976508,4.242981713823188,,308.41129973582,4.231327771038195,0.0
2021-12-07,4.0,696.0,0.1466060877625465,4.251576545113848,,334.0118470771722,3.1632593098293,0.0
2021-12-10,4.0,696.0,0.14690366439535277,4.260206267465231,,328.95600368879707,4.0807081664133875,0.0
2021-12-13,4.0,696.0,0.14720245150937722,4.268871093771939,,362.52622086211665,4.034816005434486,0.0
2021-12-16,4.0,696.0,0.14698782087543635,4.2626468053876545,,368.72173733192824,4.256870941204333,0.0
2021-12-19,4.0,696.0,0.14728800022371838,4.271352006487833,,374.48301447773963,4.030029843956331,0.3477078201456436
2021-12-22,4.0,696.0,0.14633577311103782,4.243737420220096,,374.3001614433266,4.191860321366944,0.0034106942025999842
2021-12-25,4.0,696.0,0.14663363173020436,4.2523753201759265,,374.1173976926218,4.188226116802793,0.0
2021-12-28,4.0,696.0,0.14693493371321162,4.261113077683137,,362.42622901472737,4.0416283469457355,0.0
2021-12-31,4.0,696.0,0.14723747647308782,4.269886817719547,,349.5077159687923,3.8984421100467443,0.0
2022-01-03,4.0,696.0,0.14754126769001993,4.278696763010578,,331.4179611383763,4.126883462533442,0.0
2022-01-06,4.0,696.0,0.1478463151077112,4.287543138123625,,331.25613596203925,4.119013263374654,0.0
2022-01-09,4.0,696.0,0.14815262653403935,4.296426169487141,,331.09438980190146,4.118911009096337,0.0
2022-01-12,4.0,696.0,0.14846020984172248,4.305346085409952,,325.11270404864445,4.264976413265563,0.0
2022-01-15,4.0,696.0,0.14876907296899375,4.3143031161008185,,288.75976985570514,3.720734482871194,0.0
2022-01-18,4.0,696.0,0.14855266935926173,4.30802741141859,,288.61877387433026,3.8842677038701368,0.003766373616912233
2022-01-21,4.0,696.0,0.14886052447983394,4.316955209915184,,255.0781155822938,4.086153375268623,0.0
2022-01-24,4.0,696.0,0.1491721654940974,4.325992799328825,,254.9535657211696,4.08611452794139,0.0
2022-01-27,4.0,696.0,0.14895181646066996,4.319602677359429,,250.3474710279649,3.9168382609423134,0.0
2022-01-30,4.0,696.0,0.14873260646267292,4.313245587417515,,257.9263495454131,4.082416304961953,0.0
2022-02-02,4.0,696.0,0.14904594762797352,4.322332481211232,,305.4059558826302,3.9906891579232813,0.7965497387039733
2022-02-05,4.0,696.0,0.14882495758265127,4.315923769896886,,275.73027950536294,4.089062833067384,0.0
2022-02-08,4.0,696.0,0.14913981997528028,4.325054779283128,,275.99954735644235,4.085114405507097,0.0
2022-02-11,4.0,696.0,0.14945601747346107,4.334224506730371,,275.8647819524597,4.083856580937477,0.0
2022-02-14,4.0,696.0,0.14977355858707325,4.3434331990251245,,275.73008235189695,4.083856580937477,0.0
2022-02-17,4.0,696.0,0.15009245189847226,4.352681105055695,,275.9993500104437,4.0846254212504345,0.0
2022-02-20,4.0,696.0,0.15041270606326274,4.361968475834619,,275.8645847028214,4.0847939493381045,0.0
2022-02-23,4.0,696.0,0.15073432981108156,4.371295564521366,,275.729885198572,4.075840348707329,0.0
2022-02-26,4.0,696.0,0.15105733194639104,4.38066262644534,,273.17184427143684,4.076287272715758,0.0
2022-03-01,4.0,696.0,0.15138172134928235,4.390069919129188,,280.2412328194769,4.351220705601544,0.7974627808775381
2022-03-04,4.0,696.0,0.15116159123352738,4.383686145772294,,273.1257327674199,3.731804170145581,0.0
2022-03-07,4.0,696.0,0.15094192775234577,4.377315904818027,,282.99453365843016,4.122199827276342,0.7965775677215987
2022-03-10,4.0,696.0,0.14908476450418381,4.323458170621331,,350.42682488172795,4.193119771556667,0.6843044398646043
2022-03-13,4.0,696.0,0.1485024092878314,4.30656986934711,,360.52212891884807,4.245048293032596,0.003999609495366485
2022-03-16,4.0,696.0,0.14882202404820974,4.315838697398083,,360.3460927230868,4.178397030208329,0.0
2022-03-19,4.0,696.0,0.14914578479668303,4.325227759103808,,360.6979932042617,4.178397030208329,0.0
2022-03-22,4.0,696.0,0.149470957292606,4.334657761485574,,411.77339263259955,4.321505491330155,0.0
2022-03-25,4.0,696.0,0.14979755078996787,4.344128972909068,,412.17551508634233,4.32194990818911,0.0
2022-03-28,4.0,696.0,0.1501255746238145,4.353641664090621,,411.97425751061655,4.324100516364835,0.0
2022-03-31,4.0,696.0,0.15045503821113818,4.363196108123007,,411.77309820519145,4.329358117414214,0.0
2022-04-03,4.0,696.0,0.1507859510517785,4.372792580501576,,412.1752203714075,4.329358117414214,0.0
2022-04-06,4.0,696.0,0.1508727563325209,4.375309933643106,,407.74755687132404,4.258984238922163,0.0
2022-04-09,4.0,696.0,0.15120605402692264,4.384975566780756,,368.12755500736233,4.226755963079131,0.0
2022-04-12,4.0,696.0,0.15097978138154552,4.37841366006482,,328.04335346115056,4.29135464583514,0.0
2022-04-15,4.0,696.0,0.15131479568934483,4.388129074991,,328.84424055456157,4.29135464583514,0.0
2022-04-18,4.0,696.0,0.15165130005336855,4.397887701547688,,381.6712694327113,3.8113567245548388,0.0
2022-04-21,4.0,696.0,0.15198930443684563,4.4076898286685235,,328.93056179137477,4.293726384478118,0.0
2022-04-24,4.0,696.0,0.15232881889202846,4.4175357478688255,,343.70673937184665,3.9766661710985267,0.0
2022-04-27,4.0,696.0,0.1526698535611897,4.427425753274501,,283.1217135353053,4.391245571314357,0.0
2022-04-30,4.0,696.0,0.15301241867763216,4.437360141651332,,282.98347051111807,4.391427460847224,0.0
2022-05-03,4.0,696.0,0.15335652456671228,4.447339212434656,,283.25982155653907,4.397487509785021,0.0
2022-05-06,4.0,696.0,0.15370218164687768,4.457363267759453,,250.75686351660414,3.9772525016524014,0.0
2022-05-09,4.0,696.0,0.15404940043071852,4.467432612490837,,244.75730965316978,4.417413622439199,0.0
2022-05-12,4.0,696.0,0.15382533365733583,4.460934676062739,,250.01576747774962,4.368490880719037,0.0
2022-05-15,4.0,696.0,0.15303055550681685,4.437886109697689,,300.8002202466675,4.405497368476539,0.8011823225597965
2022-05-18,4.0,696.0,0.15280157026048527,4.431245537554073,,285.6720841698087,4.356990571720171,0.0
2022-05-21,4.0,696.0,0.15314990210758364,4.441347161119926,,301.0157996281481,4.403816414077704,0.7977598902813696
2022-05-24,4.0,696.0,0.15292261940427476,4.434755962723968,,285.87682142419345,4.355582583350697,0.0
2022-05-27,4.0,696.0,0.15327282387619293,4.4449118924095945,,285.7372331324824,4.355582583350697,0.0
2022-05-30,4.0,696.0,0.15362463601974963,4.4551144445727395,,302.3401290029733,4.083910853594652,0.0
2022-06-02,4.0,696.0,0.153978066930838,4.465363940994302,,302.19250198685853,4.083910853594652,0.0
2022-06-05,4.0,696.0,0.1543331278076962,4.47566070642319,,302.0449470542477,4.083910853594652,0.0
2022-06-08,4.0,696.0,0.15410536834165678,4.4690556819080465,,323.1349995096956,4.349830307751809,0.0
2022-06-11,4.0,696.0,0.1544623691949579,4.479408706653779,,274.2229634510991,4.436029553852027,0.7971647448730579
2022-06-14,4.0,696.0,0.15364561682440261,4.455722887907676,,264.4484144608988,4.40781940020679,0.0
2022-06-17,4.0,696.0,0.15400320941592566,4.466093073061844,,273.6163038294162,4.367805875166203,0.0
2022-06-20,4.0,696.0,0.15318736701610616,4.442433643467079,,317.97207183301293,4.356246553438945,0.3478299704794239
2022-06-23,4.0,696.0,0.15219734981363908,4.413723144595533,,349.02403197295564,4.343067869187507,0.0033989034149470854
2022-06-26,4.0,696.0,0.15255153972863647,4.423994652130458,,349.3648757541792,4.354083333724702,0.7995731519137763
2022-06-29,4.0,696.0,0.15231509503393628,4.417137755984152,,349.1942874359398,4.352305483633245,0.0
2022-07-02,4.0,696.0,0.15267376480246203,4.427539179271399,,372.5534756091447,4.402904815589864,0.7961228906177666
2022-07-05,4.0,696.0,0.15183929597796564,4.403339583361004,,388.74354364098747,4.254624789864465,0.0
2022-07-08,4.0,696.0,0.15219853721450655,4.41375757922069,,431.2623687267204,4.392422530814656,0.0
2022-07-11,4.0,696.0,0.15196204447446746,4.406899289759556,,440.5277711798335,4.361812088491652,0.004676258440099446
2022-07-14,4.0,696.0,0.1523197653048203,4.4172731938397884,,440.31266972906207,4.357812088767323,0.0
2022-07-17,4.0,696.0,0.15208176642922328,4.410371226447475,,475.5720827347096,4.3910096601939586,0.795535713466279
2022-07-20,4.0,696.0,0.15123807294068206,4.3859041152797795,,450.26087325322356,4.035978549013171,0.0
2022-07-23,4.0,696.0,0.151600175270149,4.39640508283432,,450.70058113726,4.392601664178073,0.0
2022-07-26,4.0,696.0,0.15135619011939844,4.389329513462554,,450.4805124941265,4.3887885278090835,0.0
2022-07-29,4.0,696.0,0.15172031888472176,4.399889247656931,,462.79833900763776,3.8922508322975773,0.0
2022-08-01,4.0,696.0,0.15208620389810937,4.410499913045172,,462.5723632561693,3.894888421520591,0.0
2022-08-04,4.0,696.0,0.1512315995275276,4.3857163862983,,474.54323007871665,4.35411907637762,0.0
2022-08-07,4.0,696.0,0.1515980735166896,4.396344131983999,,529.2269226073188,4.390912150032818,0.7965791317672881
2022-08-10,4.0,696.0,0.15135357476800232,4.389253668272067,,474.70207853009987,4.353385239332502,0.0
2022-08-13,4.0,696.0,0.1517221305507166,4.399941785970781,,474.47029040581765,4.35342628972875,0.0
2022-08-16,4.0,696.0,0.15147778340105272,4.392855718630529,,474.2386154593304,4.365502224287857,0.0
2022-08-19,4.0,696.0,0.15184844681883672,4.403604957746265,,474.0070536353757,4.366271064600815,0.0
2022-08-22,4.0,696.0,0.15160317950735114,4.396492205713183,,529.3233064766134,4.089983838610351,0.0
2022-08-25,4.0,696.0,0.15197597421105774,4.407303252120674,,471.68702847647444,4.18873112823259,0.0
2022-08-28,4.0,696.0,0.1523506068508549,4.418167598674793,,526.0415883985681,4.093689295463264,0.7953115487197948
2022-08-31,4.0,696.0,0.15148202910872766,4.392978844153102,,502.6676701640614,4.094647873633221,0.0
2022-09-03,4.0,696.0,0.15123290496342293,4.385754243939265,,508.3128637254742,4.093218828060344,0.7935110858306018
2022-09-06,4.0,696.0,0.1497372665054941,4.342380728659329,,581.7799573107966,4.249815249986568,0.0
2022-09-09,4.0,696.0,0.1501100563806115,4.353191635037733,,581.495885066016,4.249968018553773,0.0
2022-09-12,4.0,696.0,0.15048470710369125,4.364056506007046,,560.7687368190338,4.104705115716599,0.0
2022-09-15,4.0,696.0,0.15086123264273302,4.374975746639257,,579.3880112837282,4.3145221973645675,0.0
2022-09-18,4.0,696.0,0.15123964710588367,4.385949766070627,,579.1051069813436,4.3145221973645675,0.0
2022-09-21,4.0,696.0,0.15161996474319941,4.396978977552783,,579.67063931238,4.311285534846652,0.0
2022-09-24,4.0,696.0,0.15200219994843434,4.408063798504596,,579.3875970080283,4.311285536964318,0.0
2022-09-27,4.0,696.0,0.15238636726085666,4.4192046505648435,,515.451270385072,4.127164107753517,0.0
2022-09-30,4.0,696.0,0.1524880908222759,4.422154633846001,,579.3793088019706,4.305761887381854,0.0
2022-10-03,4.0,696.0,0.15287544414358567,4.433387880163984,,533.2666001424388,4.3933151458835775,0.35154722616138656
2022-10-06,4.0,696.0,0.15298126457446634,4.436456672659524,,486.91823352849633,4.0706240878272,0.7911423882175939
2022-10-09,4.0,696.0,0.15273220799992737,4.429234031997893,,486.68048048478124,4.068951545165946,0.0
2022-10-12,4.0,696.0,0.15312316075078042,4.4405716617726325,,480.73955665073845,4.4387483953544935,0.0
2022-10-15,4.0,696.0,0.1535161201025788,4.451967482974785,,460.7869871608396,4.4442045570397815,0.0
2022-10-18,4.0,696.0,0.15391110154366608,4.463421944766316,,461.2369744529889,4.439486685669507,0.0
2022-10-21,4.0,696.0,0.1543081207221966,4.474935500943701,,425.2028358238491,4.372417510392968,0.0
2022-10-24,4.0,696.0,0.15470719344820227,4.486508609997866,,425.6180729682083,4.203253674015703,0.0
2022-10-27,4.0,696.0,0.15510833569569113,4.498141735175043,,391.7431970434925,4.2012164764314175,0.0
2022-10-30,4.0,696.0,0.15551156360477872,4.509835344538583,,386.38733302141344,4.349885017862588,0.0
2022-11-02,4.0,696.0,0.15591689348385285,4.521589911031732,,313.185045320091,4.5137268904289805,0.0
2022-11-05,4.0,696.0,0.15632434181177232,4.533405912541397,,287.3411621857671,4.3090044233989,0.0
2022-11-08,4.0,696.0,0.15673392524010013,4.545283831962903,,258.5789853068207,4.366858760295502,0.0
2022-11-11,4.0,696.0,0.15714566059537183,4.557224157265783,,222.84761184889578,4.403456026943234,0.0
2022-11-14,4.0,696.0,0.15755956488140002,4.569227381560601,,204.45833137894294,4.1153978979932235,0.35108569535501033
2022-11-17,4.0,696.0,0.15701706473308238,4.553494877259389,,220.83097119639734,4.551545705362514,0.7912415265675037
2022-11-20,4.0,696.0,0.15610531666698538,4.527054183342576,,226.86931806504882,4.233751848754764,0.0
2022-11-23,4.0,696.0,0.15518929875515214,4.500489663899412,,233.07277598088996,4.233645403757691,0.0
2022-11-26,4.0,696.0,0.15427000588515447,4.47383017066948,,258.223695654609,4.231952851638198,0.0
2022-11-29,4.0,696.0,0.15401448195904055,4.466419976812176,,306.1362954342727,4.391305163859215,0.789139766758467
2022-12-02,4.0,696.0,0.15242167217678776,4.420228493126845,,333.34176700118564,4.237433668207814,0.0
2022-12-05,4.0,696.0,0.15283067487493657,4.432089571373161,,337.0853512985623,4.402976908640994,0.7877179492438842
2022-12-08,4.0,696.0,0.1518999791071927,4.405099394108588,,338.4020909520723,4.382905942136858,0.0
2022-12-11,4.0,696.0,0.1523097812091006,4.416983655063918,,338.23685555609956,4.3819154824414,0.0
2022-12-14,4.0,696.0,0.15137426122021824,4.389853575386329,,402.9775036898842,4.388694052024221,0.7858293994328136
2022-12-17,4.0,696.0,0.150435388298762,4.362626260664098,,426.39270043748974,4.253876884593678,0.0
2022-12-20,4.0,696.0,0.15084455073293815,4.374491971255206,,426.80909955901075,4.253876884593678,0.0
2022-12-23,4.0,696.0,0.1512559449622098,4.386422403904084,,421.5990275429096,4.143348849429458,0.0
2022-12-26,4.0,696.0,0.15166958929665522,4.398418089603002,,421.3931686427422,4.139397903396457,0.0
2022-12-29,4.0,696.0,0.1520855022471945,4.41047956516864,,396.49640428445514,4.182578598265536,0.0
2023-01-01,4.0,696.0,0.15250370252835085,4.422607373322175,,396.30280252455066,4.182578598265536,0.0
2023-01-04,4.0,696.0,0.1529242090610577,4.4348020627706735,,347.3454738923674,4.230340991169214,0.0
2023-01-07,4.0,696.0,0.15334704097551224,4.447064188289855,,313.08581289321785,3.9950100416244823,0.0
2023-01-10,4.0,696.0,0.15377221761407653,4.45939431080822,,305.136368425226,3.9873985628655646,0.0
2023-01-13,4.0,696.0,0.15419975853422688,4.47179299749258,,250.45616959121335,4.33739528636084,0.0
2023-01-16,4.0,696.0,0.1546296835115528,4.484260821835031,,249.23323907563122,4.458341516190558,0.0
2023-01-19,4.0,696.0,0.15506201254280597,4.496798363741373,,205.6661006044027,4.397062733689381,0.0
2023-01-22,4.0,696.0,0.15549676584900074,4.509406209621021,,205.86694640577423,4.397062733689381,0.0
2023-01-25,4.0,696.0,0.1559339638785668,4.522084952478438,,191.29140576669357,4.485185078039649,0.0
