day_start,past_weeks,window_hours,target_efc_day,target_efc_long,lambda_before_calib,lambda_after_calib,dp_efc_long,efc_used_real_day
2021-03-16,3.0,528.0,0.15547112052179504,3.420364651479491,,76.64179358993178,3.413627336420177,0.0
2021-03-17,3.0,528.0,0.15556016469162426,3.4223236232157337,,76.60437083915544,3.4143679649423575,0.0
2021-03-18,3.0,528.0,0.15564931091780856,3.4242848401917882,,76.56696636120665,3.41842505436216,0.0
2021-03-19,3.0,528.0,0.15573855937590364,3.42624830626988,,76.64173878929377,3.41842505436216,0.0
2021-03-20,3.0,528.0,0.155827910241868,3.4282140253210964,,76.60431606527555,3.41842505436216,0.0
2021-03-21,3.0,528.0,0.15591736369206424,3.4301820012254134,,76.56691161407181,3.41842505436216,0.0
2021-03-22,3.0,528.0,0.15600691990326016,3.4321522378717235,,83.1468805809061,3.341486217443162,0.0
2021-03-23,3.0,528.0,0.15609657905262986,3.434124739157857,,83.22807870647338,3.340717377130204,0.0
2021-03-24,3.0,528.0,0.156186341317755,3.43609950899061,,83.1874399961675,3.3424093183239165,0.0
2021-03-25,3.0,528.0,0.15627620687662597,3.4380765512857714,,81.44082870718546,3.4374782227168907,0.0
2021-03-26,3.0,528.0,0.15636617590764304,3.440055869968147,,81.40106267754328,3.4374782227168907,0.0
2021-03-27,3.0,528.0,0.15645624858961746,3.4420374689715842,,89.35038520464713,3.184203976761637,0.7977066116127443
2021-03-28,3.0,528.0,0.15610964050175438,3.4344120910385962,,99.90838970636813,2.9095200707488402,0.7959348977976219
2021-03-29,3.0,528.0,0.155763603297368,3.426799272542096,,90.63954495821875,3.2004728153442557,0.003766373616892693
2021-03-30,3.0,528.0,0.15585141953993079,3.428731229878477,,92.05578784819092,3.3636966199010203,0.0
2021-03-31,3.0,528.0,0.15594140303851042,3.4307108668472295,,92.01083873303068,3.3632158068758145,0.0
2021-04-01,3.0,528.0,0.15603149050415946,3.432692791091508,,92.10069306773092,3.3632158068758145,0.0
2021-04-02,3.0,528.0,0.15612168211716768,3.434677006577689,,102.7138588704577,2.908459936017607,0.0
2021-04-03,3.0,528.0,0.15621197805824177,3.436663517281319,,115.75370423487126,2.781238344416811,0.0
2021-04-04,3.0,528.0,0.15630237850850698,3.4386523271871536,,115.69718387147533,2.7787507333912393,0.0
2021-04-05,3.0,528.0,0.15639288364950785,3.440643440289173,,106.14990649145612,3.2748972694072833,0.4013532171294205
2021-04-06,3.0,528.0,0.15626258662017792,3.437776905643914,,115.7386431618269,3.187157038736364,0.39676459164206435
2021-04-07,3.0,528.0,0.15613466559093747,3.4349626430006244,,107.71379583322366,3.304432164928585,0.004665418062582916
2021-04-08,3.0,528.0,0.15622266009118774,3.43689852200613,,107.81898508696705,3.301717411086429,0.0
2021-04-09,3.0,528.0,0.15631332907557033,3.4388932396625473,,107.76633909815502,3.3008998783043353,0.0
2021-04-10,3.0,528.0,0.15640410336655497,3.440890274064209,,107.71371881539224,3.3008998783043353,0.0
2021-04-11,3.0,528.0,0.1564949831477093,3.4428896292496045,,107.8189079939229,3.3008998783043353,0.0
2021-04-12,3.0,528.0,0.1565859686030277,3.4448913092666094,,95.28917161572286,3.3256453972062445,0.0
2021-04-13,3.0,528.0,0.1566770599169329,3.446895318172524,,95.24264369989488,3.327025164908264,0.0
2021-04-14,3.0,528.0,0.15676825727427687,3.448901660034091,,105.79932344592815,3.3078004687085922,0.6305603383526694
2021-04-15,3.0,528.0,0.15651067773778254,3.443234910231216,,105.7476636200268,3.3137054057333444,0.004658465148530411
2021-04-16,3.0,528.0,0.1565993054393249,3.4451847196651477,,105.69602901864982,3.3091129843778617,0.0
2021-04-17,3.0,528.0,0.15669061698768602,3.4471935737290926,,105.79924779698834,3.3091129843778617,0.0
2021-04-18,3.0,528.0,0.1567820350839449,3.4492047718467878,,95.36397042638694,3.3290881505332037,0.0
2021-04-19,3.0,528.0,0.15687355991470026,3.4512183181234057,,101.18452526198185,2.9217563797771655,0.0
2021-04-20,3.0,528.0,0.1569651916669869,3.4532342166737116,,93.27948422588952,3.40250703212223,0.0
2021-04-21,3.0,528.0,0.15705693052827677,3.4552524716220887,,93.23393760273235,3.40250703212223,0.0
2021-04-22,3.0,528.0,0.15714877668648045,3.45727308710257,,101.79252171860819,3.382600082044519,0.7965814438635732
2021-04-23,3.0,528.0,0.15679792613353488,3.4495543749377675,,101.74281833886276,3.380771107000328,0.0
2021-04-24,3.0,528.0,0.15688972819801586,3.451574020356349,,93.3470486614859,3.4003344369411934,0.0
2021-04-25,3.0,528.0,0.15698163782203348,3.4535960320847363,,101.77927717827053,3.381943433505512,0.7971845153226056
2021-04-26,3.0,528.0,0.15662973650214224,3.445854203047129,,101.72958026558584,3.3817200605735707,0.0
2021-04-27,3.0,528.0,0.15672160145023734,3.4478752319052215,,101.82892555881395,3.3579309677079436,0.0
2021-04-28,3.0,528.0,0.15681357422104145,3.449898632862912,,101.77920440375593,3.3559676744969393,0.0
2021-04-29,3.0,528.0,0.1569056550044948,3.4519244100988855,,101.1331450008024,3.3556296788726763,0.0
2021-04-30,3.0,528.0,0.15699784399098393,3.4539525678016467,,101.08376358234497,3.359448885290476,0.0
2021-05-01,3.0,528.0,0.15709014137134314,3.455983110169549,,101.03440627590828,3.3574743845747435,0.0
2021-05-02,3.0,528.0,0.15718254733685566,3.4580160414108247,,101.28107230685531,3.357403143985721,0.0
2021-05-03,3.0,528.0,0.15727506207925523,3.460051365743615,,110.57835824127366,3.277170071734872,0.0
2021-05-04,3.0,528.0,0.15736768579072713,3.462089087395997,,110.52436490228867,3.277170071734872,0.0
2021-05-05,3.0,528.0,0.15746041866390964,3.464129210606012,,109.17519052604004,3.2802844209218165,0.7963978926525144
2021-05-06,3.0,528.0,0.15710716537419506,3.456357638232291,,100.16610497970177,3.286826909999945,0.00359674060694104
2021-05-07,3.0,528.0,0.15719783809501958,3.4583524380904307,,100.11719574875465,3.2819970903568536,0.0
2021-05-08,3.0,528.0,0.15729063492978643,3.4603939684553016,,100.06831039926794,3.2819970903568536,0.0
2021-05-09,3.0,528.0,0.15738354138869357,3.4624379105512584,,126.84440126782206,3.251568609263025,0.7961401604278144
2021-05-10,3.0,528.0,0.15702955225688636,3.4546501496515,,126.78246552501551,3.258464093141932,0.0046719728806046135
2021-05-11,3.0,528.0,0.15711978949994984,3.4566353689988967,,126.90627652650478,3.253018199811898,0.0
2021-05-12,3.0,528.0,0.15721275978959476,3.458680715371085,,126.84431057116956,3.253018199811898,0.0
2021-05-13,3.0,528.0,0.15730584016839266,3.4607284837046386,,126.78237487264849,3.253018199811898,0.0
2021-05-14,3.0,528.0,0.15739903083199952,3.4627786783039896,,97.56299941371779,3.294355631025937,0.0
2021-05-15,3.0,528.0,0.15749233197653537,3.464831303483778,,97.51536123041032,3.294355631025937,0.0
2021-05-16,3.0,528.0,0.1575857437985855,3.466886363568881,,124.75109688656009,2.9194649196405598,0.0
2021-05-17,3.0,528.0,0.1576792664952019,3.4689438628944416,,97.46179444262508,3.292068307715781,0.0
2021-05-18,3.0,528.0,0.1577729002639045,3.471003805805899,,97.55697197626046,3.2924901949648846,0.0
2021-05-19,3.0,528.0,0.1578666453026828,3.4730661966590217,,97.50933673603768,3.292592449243202,0.0
2021-05-20,3.0,528.0,0.15796050180999713,3.475131039819937,,97.46172475520953,3.292592449243202,0.0
2021-05-21,3.0,528.0,0.15805446998477998,3.4771983396651596,,105.55180932961656,3.292592449243202,0.0
2021-05-22,3.0,528.0,0.1581485500264376,3.4792681005816273,,133.94978146859057,2.740293052009621,0.7263732229386619
2021-05-23,3.0,528.0,0.15783175073414143,3.4722985161511115,,138.78976380681112,2.9014088664392705,0.7216398362618044
2021-05-24,3.0,528.0,0.15751725365803024,3.4653795804766654,,122.66087523941803,3.3752752085514306,0.003988584858905853
2021-05-25,3.0,528.0,0.15760892217206846,3.467396287785506,,125.11648846442593,3.4288157899703595,0.0
2021-05-26,3.0,528.0,0.15770296090844796,3.469465139985855,,125.23867253519195,3.4282797967665477,0.0
2021-05-27,3.0,528.0,0.15779711192988585,3.4715364624574887,,112.33566476911506,3.4601723258092534,0.0
2021-05-28,3.0,528.0,0.15789137543760978,3.4736102596274154,,112.28081337030198,3.4601723258092534,0.0
2021-05-29,3.0,528.0,0.15798575163332862,3.47568653593323,,112.22598875439851,3.4601723258092534,0.0
2021-05-30,3.0,528.0,0.15808024071923374,3.477765295823142,,125.15828042726865,3.4277960230392637,0.7952634981861628
2021-05-31,3.0,528.0,0.1577227182281759,3.46989980101987,,112.26355524652955,3.4574829893244896,0.0045923984658884365
2021-06-01,3.0,528.0,0.15781455052738885,3.4719201116025546,,112.20873905744433,3.4528059363074135,0.0
2021-06-02,3.0,528.0,0.15790910687881327,3.474000351333892,,112.31831790418013,3.4528059363074135,0.0
2021-06-03,3.0,528.0,0.15800377660715786,3.476083085357473,,112.26347497551598,3.4528059363074135,0.0
2021-06-04,3.0,528.0,0.15809855991646032,3.478168318162127,,112.20865882562558,3.4528059363074135,0.0
2021-06-05,3.0,528.0,0.1581934570112481,3.480256054247458,,112.31823759400996,3.4528059363074135,0.0
2021-06-06,3.0,528.0,0.15828846809654015,3.4823462981238835,,112.26339470455973,3.4528059363074135,0.0
2021-06-07,3.0,528.0,0.15838359337784816,3.4844390543126593,,105.63064531039386,3.057971104150056,0.0
2021-06-08,3.0,528.0,0.1584788330611782,3.48653432734592,,105.57906784686338,3.057971104150056,0.0
2021-06-09,3.0,528.0,0.1585741873530321,3.4886321217667065,,105.52751556764129,3.057971104150056,0.0
2021-06-10,3.0,528.0,0.158669656460409,3.4907324421289982,,105.47598846043053,3.057971104150056,0.0
2021-06-11,3.0,528.0,0.15876524059080682,3.49283529299775,,105.5789923554114,3.057971104150056,0.0
2021-06-12,3.0,528.0,0.15886093995222383,3.4949406789489244,,112.33233610470774,3.456674392306013,0.7969290687662358
2021-06-13,3.0,528.0,0.1585001307390901,3.4870028762599823,,117.04941662472964,3.4468724331440996,0.7959584764585976
2021-06-14,3.0,528.0,0.15813944249413142,3.4790677348708914,,85.61524712101806,3.2828022269532084,0.0
2021-06-15,3.0,528.0,0.1582349373265554,3.481168621184219,,81.18398921338725,3.1208799377127434,0.0
2021-06-16,3.0,528.0,0.1583305475605896,3.483272046332971,,78.40914583207031,3.440084818568721,0.0
2021-06-17,3.0,528.0,0.15842627340554763,3.485378014922048,,79.74914588291135,3.31805000091129,0.0
2021-06-18,3.0,528.0,0.15852211507124972,3.4874865315674937,,79.82702590818764,3.31805000091129,0.0
2021-06-19,3.0,528.0,0.1586180727680241,3.4895976008965297,,79.78804786819342,3.31805000091129,0.0
2021-06-20,3.0,528.0,0.15871414670670853,3.4917112275475874,,79.74908886044526,3.4841739351833265,0.7985591266760963
2021-06-21,3.0,528.0,0.15835056063177783,3.483712333899112,,79.82696883003553,3.4828267584526937,0.0
2021-06-22,3.0,528.0,0.15844658886745508,3.485824955084012,,79.78799081791149,3.4828267584526937,0.0
2021-06-23,3.0,528.0,0.1585427336422533,3.4879401401295724,,79.74903183801993,3.4828267584526937,0.7971647448730437
2021-06-24,3.0,528.0,0.15817918550989923,3.479942081217783,,80.17737136449368,3.1467131360333322,0.6274868243447287
2021-06-25,3.0,528.0,0.15791312639834543,3.4740887807635996,,80.02077493604739,3.14739018932608,0.00423830189980734
2021-06-26,3.0,528.0,0.1580066745683111,3.476146840502844,,79.98170229203564,3.1427131363090037,0.0
2021-06-27,3.0,528.0,0.15810278568422856,3.478261285053028,,88.37821889007648,3.287421413901029,0.7975915929592645
2021-06-28,3.0,528.0,0.1577378378889595,3.470232433557109,,88.33506546288405,3.2920984669181053,0.00359674060694104
2021-06-29,3.0,528.0,0.1578318214055931,3.472300070923048,,88.29193310670098,3.2882779299034155,0.0
2021-06-30,3.0,528.0,0.15792800167457882,3.474416036840734,,88.37815569762549,3.2882779299034155,0.0
2021-07-01,3.0,528.0,0.15802429923657554,3.476534583204662,,88.33500230128877,3.2882779299034155,0.0
2021-07-02,3.0,528.0,0.15812071430627447,3.4786557147380384,,88.29186997594634,3.288459821553911,0.0
2021-07-03,3.0,528.0,0.15821724709889123,3.4807794361756073,,88.37809250521974,3.288459821553911,0.0
2021-07-04,3.0,528.0,0.1583138978301673,3.482905752263681,,79.53165258160156,3.4573081918213995,0.0
2021-07-05,3.0,528.0,0.15841066671637155,3.485034667760174,,82.05585053951373,3.290914017181868,0.0
2021-07-06,3.0,528.0,0.15850755397430205,3.487166187434645,,75.76543621592796,3.2835739546864087,0.0
2021-07-07,3.0,528.0,0.15860455982128754,3.489300316068326,,79.50191524806112,3.4725473761936883,0.7975915929592681
2021-07-08,3.0,528.0,0.15823768446703768,3.481229058274829,,84.00495341640834,3.384318031383821,0.7958918732034803
2021-07-09,3.0,528.0,0.15787134893083898,3.4731696764784576,,84.08698950372904,3.3796409783667447,0.0
2021-07-10,3.0,528.0,0.15796814313619206,3.4752991489962253,,84.04593140338542,3.3796409783667447,0.0
2021-07-11,3.0,528.0,0.15806505610744126,3.4774312343637077,,84.00489335094238,3.3796409783667447,0.0
2021-07-12,3.0,528.0,0.1581620880633083,3.479565937392783,,84.08692937960541,3.379641581863773,0.0
2021-07-13,3.0,528.0,0.15825923922305235,3.4817032629071516,,84.04587130861927,3.379641581863773,0.0
2021-07-14,3.0,528.0,0.1583565098064716,3.483843215742375,,84.00483328551937,3.3796409783667447,0.0
2021-07-15,3.0,528.0,0.15845390003390483,3.4859858007459064,,81.01052038032262,3.3366760478956015,0.0
2021-07-16,3.0,528.0,0.1585514101262334,3.4881310227771345,,79.54695140860781,3.1217746991741326,0.0
2021-07-17,3.0,528.0,0.15864904030488255,3.4902788867074164,,82.88730190721145,3.3110338297192357,0.7984713195601856
2021-07-18,3.0,528.0,0.1582794169448842,3.4821471727874527,,84.3038329456648,3.2642478260751258,0.7899934776776192
2021-07-19,3.0,528.0,0.15791430326618577,3.474114671856087,,84.3861609075258,3.2595636261468197,0.007877659306082307
2021-07-20,3.0,528.0,0.1580071043315315,3.476156295293693,,81.25464321759807,3.1376439878284903,0.003483161535221768
2021-07-21,3.0,528.0,0.15810259698639142,3.478257133700611,,81.2149680988395,3.132966934811414,0.0
2021-07-22,3.0,528.0,0.15820025146260294,3.4804055321772647,,81.29427959112351,3.132966934811414,0.0
2021-07-23,3.0,528.0,0.15829802664892095,3.482556586276261,,81.25458511866691,3.132966934811414,0.0
2021-07-24,3.0,528.0,0.15839592276929756,3.4847103009245464,,81.21491002827693,3.132966934811414,0.0
2021-07-25,3.0,528.0,0.15849394004823894,3.4868666810612567,,79.50971416342541,3.405171707235134,0.0
2021-07-26,3.0,528.0,0.15859207871080752,3.4890257316377653,,84.36260199078292,3.137226854225565,0.0
2021-07-27,3.0,528.0,0.15869033898262339,3.4911874576177144,,84.32140931402962,3.137226854225565,0.0
2021-07-28,3.0,528.0,0.15878872108986616,3.4933518639770558,,84.40375444031285,3.1343598074819337,0.0
2021-07-29,3.0,528.0,0.15888722525927676,3.495518955704089,,90.17354234150612,3.426474113628501,0.7975915929592681
2021-07-30,3.0,528.0,0.15851551527290056,3.487341336003812,,84.3175456953048,3.139613326820955,0.7949405326553673
2021-07-31,3.0,528.0,0.15814490782522994,3.4791879721550587,,96.50406597157934,3.2670930456370115,0.7996642749176921
2021-08-01,3.0,528.0,0.15777105067585356,3.4709631148687783,,96.45694484561663,3.2683798279613256,0.0024084070407326408
2021-08-02,3.0,528.0,0.15786774412360677,3.473090370719349,,96.55114108081744,3.263093045912683,0.7975915929592716
2021-08-03,3.0,528.0,0.15749447450992432,3.464878439218335,,96.50399696896159,3.267770098929759,0.003596740606930382
2021-08-04,3.0,528.0,0.1575904132215889,3.466989090874956,,96.45687587669158,3.263093045912683,0.0
2021-08-05,3.0,528.0,0.15768860039493568,3.469149208688585,,96.55107204453991,3.2626652655380894,0.0
2021-08-06,3.0,528.0,0.15778690999617942,3.4713120199159473,,96.50392796639316,3.2626652655380894,0.0
2021-08-07,3.0,528.0,0.15788534225444278,3.473477529597741,,96.45680690781583,3.2626652655380894,0.0
2021-08-08,3.0,528.0,0.15798389739942062,3.4756457427872536,,103.61571054550527,3.2757279168072273,0.7965497387039875
2021-08-09,3.0,528.0,0.15760991966402438,3.4674182326085363,,96.43141811510404,3.280674424728204,0.7955357134663146
2021-08-10,3.0,528.0,0.15723607653394375,3.4591936837467627,,96.52558942185708,3.2736504546555807,0.35155164083580104
2021-08-11,3.0,528.0,0.157125546213581,3.456762016698782,,96.4784577863972,3.274710589386814,0.0
2021-08-12,3.0,528.0,0.1572238725879324,3.458925196934513,,100.95377687316855,3.274710589386814,0.0
2021-08-13,3.0,528.0,0.15732232210113714,3.461091086225017,,100.90448303680469,3.274710589386814,0.0
2021-08-14,3.0,528.0,0.15742089498465917,3.4632596896625016,,101.59425977631409,3.285146693997376,0.7971618416287853
2021-08-15,3.0,528.0,0.15704479288148504,3.4549854433926708,,129.07630075096154,3.282963676520012,0.0
2021-08-16,3.0,528.0,0.15714331533624132,3.457152937397309,,129.01327521348549,3.280616759464465,0.0
2021-08-17,3.0,528.0,0.15724196148522826,3.459323152675022,,129.13926474006115,3.280616759464465,0.0
2021-08-18,3.0,528.0,0.1573407315615381,3.4614960943538384,,139.48049492432386,3.280191678695701,0.0
2021-08-19,3.0,528.0,0.15743962579884893,3.4636717675746764,,145.95053741348926,3.2799804733622295,0.0
2021-08-20,3.0,528.0,0.15753864443142682,3.46585017749139,,105.47206805271685,3.4611888725941427,0.0
2021-08-21,3.0,528.0,0.15763778769412753,3.4680313292708056,,100.94006512857666,3.241032982572982,0.0
2021-08-22,3.0,528.0,0.1577370558223984,3.4702152280927647,,100.89077798740058,3.2351075358242483,0.0
2021-08-23,3.0,528.0,0.15783644905228017,3.472401879150164,,100.9893041377789,3.24103358607001,0.0
2021-08-24,3.0,528.0,0.15793596762040898,3.4745912876489977,,96.05818577167642,3.465370107747731,0.0
2021-08-25,3.0,528.0,0.1580356117640181,3.476783458808398,,96.0112823606551,3.465370107747731,0.0
2021-08-26,3.0,528.0,0.1581353817209398,3.4789783978606756,,96.10504337858544,3.465370107747731,0.0
2021-08-27,3.0,528.0,0.1582352777296075,3.481176110051365,,96.05811708787323,3.465370107747731,0.0
2021-08-28,3.0,528.0,0.1583353000290573,3.4833766006392604,,96.01121371038892,3.465370107747731,0.0
2021-08-29,3.0,528.0,0.1584354488589302,3.4855798748964646,,96.10497466127796,3.465370107747731,0.0
2021-08-30,3.0,528.0,0.15853572445947384,3.4877859381084244,,99.71829646250765,3.363509398914651,0.0
2021-08-31,3.0,528.0,0.15863612707154445,3.489994795573978,,99.81567761139684,3.369016104407386,0.0
2021-09-01,3.0,528.0,0.1587366569366088,3.4922064526053935,,98.74343888705567,3.3207052397633774,0.0
2021-09-02,3.0,528.0,0.15883731429674613,3.494420914528415,,92.62018852638377,3.1849746806910844,0.89362095242614
