day_start,past_weeks,window_hours,target_efc_day,target_efc_long,lambda_before_calib,lambda_after_calib,dp_efc_long,efc_used_real_day
2021-01-22,12.0,2040.0,0.15548845370978392,13.216518565331633,,63.82864266496979,12.515149144344493,0.7941413316632522
2021-01-23,12.0,2040.0,0.1551555210742251,13.188219291309133,,63.890975323822296,12.513411956320512,0.0024084070407308644
2021-01-24,12.0,2040.0,0.15524054194985665,13.195446065737816,,63.85977855852745,12.5103698370491,0.0
2021-01-25,12.0,2040.0,0.1553269306765956,13.202789107510625,,63.82859702602818,12.511462551022875,0.0
2021-01-26,12.0,2040.0,0.15541341560458924,13.210140326390086,,63.89092964031141,12.511640401038337,0.0
2021-01-27,12.0,2040.0,0.15549999689461966,13.21749973604267,,63.859732897322985,12.51665148180257,0.0
2021-01-28,12.0,2040.0,0.15558667470782736,13.224867350165326,,63.82855138711922,12.514227686862457,0.0
2021-01-29,12.0,2040.0,0.15567344920571238,13.232243182485552,,63.89088395683321,12.513167552131224,0.0
2021-01-30,12.0,2040.0,0.1557603205501352,13.239627246761492,,63.85968723615116,12.514227686862457,0.0
2021-01-31,12.0,2040.0,0.15584728890331787,13.247019556782018,,63.828505748242875,12.511934217811705,0.0
2021-02-01,12.0,2040.0,0.15593435442784487,13.254420126366814,,63.890838273387644,12.510497203834776,0.35181769980779976
2021-02-02,12.0,2040.0,0.1558346940251676,13.245948992139247,,63.57887128963087,13.192529931384387,0.0
2021-02-03,12.0,2040.0,0.15592184989430924,13.253357241016285,,62.24396334751459,13.10334472906254,0.0
2021-02-04,12.0,2040.0,0.15600910330779233,13.260773781162348,,63.85476903961336,12.729910596202554,0.0
2021-02-05,12.0,2040.0,0.1560964544294652,13.268198626504542,,63.82358995316824,12.729910596202554,0.0
2021-02-06,12.0,2040.0,0.15618390342354335,13.275631791001185,,63.88591767773188,12.729910596202554,0.0
2021-02-07,12.0,2040.0,0.15627145045461036,13.28307328864188,,64.22905493088376,13.250256481131078,0.7951321049509277
2021-02-08,12.0,2040.0,0.15593544145334912,13.254512523534675,,65.89123262196621,12.592655926115118,0.7946010923026918
2021-02-09,12.0,2040.0,0.15559933842515933,13.225943766138544,,63.83213160252977,13.050273678605318,0.0
2021-02-10,12.0,2040.0,0.15568670470164736,13.233369899640026,,63.89446766854786,13.048495828513861,0.7965775677215934
2021-02-11,12.0,2040.0,0.15534902942938114,13.204667501497397,,65.92236825373126,12.64534428946356,1.0036378435217976
2021-02-12,12.0,2040.0,0.1549004027166682,13.166534230916795,,64.24855812228887,12.980029005211714,0.004084536442558573
2021-02-13,12.0,2040.0,0.15498534090176172,13.173753976649746,,64.21718675601821,12.975351952194638,0.0
2021-02-14,12.0,2040.0,0.15507255831363664,13.181167456659114,,64.18583070779749,12.975351952194638,0.0
2021-02-15,12.0,2040.0,0.15515987394331776,13.18858928518201,,64.15448997014721,13.185187821389286,0.0
2021-02-16,12.0,2040.0,0.15524728795680695,13.19601947632859,,64.12316453559148,13.186432493032067,0.0
2021-02-17,12.0,2040.0,0.15533480052048046,13.20345804424084,,64.18578481345827,12.967785227261652,0.0
2021-02-18,12.0,2040.0,0.15542241180108984,13.210905003092638,,64.15444409821734,13.184176010192482,0.0
2021-02-19,12.0,2040.0,0.15551012196576317,13.218360367089868,,63.841189976644024,12.932183622058547,0.0
2021-02-20,12.0,2040.0,0.15559793118200582,13.225824150470494,,62.22022226239329,13.205111721617616,0.0
2021-02-21,12.0,2040.0,0.15568583961770188,13.23329636750466,,63.83041356117593,13.03100053298451,0.7989859747623189
2021-02-22,12.0,2040.0,0.1553447707446626,13.20430551329632,,63.89274794941927,12.714937885135189,0.0
2021-02-23,12.0,2040.0,0.1554326354339978,13.211774011889812,,63.86155031858459,12.713596940815226,0.0
2021-02-24,12.0,2040.0,0.15552059957402833,13.219250963792408,,63.8303679209681,13.081302491580683,0.35210228230588747
2021-02-25,12.0,2040.0,0.15541925383868488,13.210636576288215,,63.89270226464092,12.715905793852919,0.0036775153811738903
2021-02-26,12.0,2040.0,0.1555053306739407,13.21795310728496,,63.861504656113254,12.709799512665533,0.0
2021-02-27,12.0,2040.0,0.15559348562330239,13.225446277980703,,63.83032228079289,12.713751062195563,0.0
2021-02-28,12.0,2040.0,0.15568174057827872,13.23294794915369,,63.89265657989523,12.713751062195563,0.0
2021-03-01,12.0,2040.0,0.15577009570914038,13.240458135276933,,63.86145899367459,13.031785813237995,0.0
2021-03-02,12.0,2040.0,0.1558585511865448,13.247976850856308,,63.83027664065034,13.026557812930598,0.0
2021-03-03,12.0,2040.0,0.15594710718153715,13.255504110430657,,63.89261089518223,12.441403054746381,0.0
2021-03-04,12.0,2040.0,0.15603576386555165,13.26303992857189,,59.18177874421909,13.247891345711873,0.0
2021-03-05,12.0,2040.0,0.1561245214104126,13.270584319885073,,58.80611315648723,13.070569896789715,0.0
2021-03-06,12.0,2040.0,0.15621337998833543,13.278137299008511,,58.86354100136661,12.752962926121876,0.0
2021-03-07,12.0,2040.0,0.1563023397719279,13.285698880613872,,58.83479903798704,12.752962926121876,0.0
2021-03-08,12.0,2040.0,0.1563914009341911,13.293269079406244,,59.23699004703578,12.983755159066428,0.8944312560782262
2021-03-09,12.0,2040.0,0.15599612254631187,13.259670416436508,,58.86097399693253,13.059425974543197,0.7920494735789863
2021-03-10,12.0,2040.0,0.1556558767520428,13.230749523923636,,58.83223328697309,13.059425974543197,0.004580884119347317
2021-03-11,12.0,2040.0,0.15574223750366306,13.23809018781136,,60.87182731205857,13.15936834388814,0.7953758926490746
2021-03-12,12.0,2040.0,0.15539965334574588,13.2089705343884,,64.40881337169479,13.163974239103295,0.7930994774079654
2021-03-13,12.0,2040.0,0.15505791343135056,13.179922641664797,,65.88694531918975,12.704503548864459,0.34512649965372333
2021-03-14,12.0,2040.0,0.15495910710702826,13.171524104097402,,66.33734435945763,12.695563056333228,0.7915195577549898
2021-03-15,12.0,2040.0,0.15461758280911053,13.142494538774395,,66.40212692230867,12.696014868337258,0.0043380477605854395
2021-03-16,12.0,2040.0,0.15470372845160424,13.14981691838636,,66.36970400877237,12.690552816014858,0.0
2021-03-17,12.0,2040.0,0.15479233310707483,13.15734831410136,,65.85119069620383,12.680362133354535,0.0
2021-03-18,12.0,2040.0,0.1548810393151591,13.164888341788522,,65.9154984996181,12.779407599251314,0.6310263255032531
2021-03-19,12.0,2040.0,0.15462611158011727,13.143219484309968,,62.214188769414925,13.133410557984838,0.003956496628436668
2021-03-20,12.0,2040.0,0.15471266777046902,13.150576760489868,,62.18381074755486,13.128479609982982,0.0
2021-03-21,12.0,2040.0,0.15480148101258756,13.158125886069943,,64.15741802225753,13.106977544377692,0.35342037752445066
2021-03-22,12.0,2040.0,0.154697547711246,13.14929155545591,,65.91172242130364,12.757533834546939,0.00404382960972427
2021-03-23,12.0,2040.0,0.15478424650985634,13.156660953337788,,64.72093446740313,13.09343263867604,0.0
2021-03-24,12.0,2040.0,0.15487325412717082,13.164226600809519,,64.404914279574,13.159669234339253,0.0
2021-03-25,12.0,2040.0,0.15496236416982165,13.17180095443484,,65.88295674595095,12.656260774847487,0.0
2021-03-26,12.0,2040.0,0.1550515768147093,13.17938402925029,,65.85078733347734,12.656260774847487,0.0
2021-03-27,12.0,2040.0,0.15514089223914174,13.186975840327047,,66.39740031427282,12.990531921355887,0.798511973842519
2021-03-28,12.0,2040.0,0.1547930850443802,13.157412228772316,,68.60200149658266,12.967341915855377,0.7959348977976148
2021-03-29,12.0,2040.0,0.1544462885807912,13.127934529367252,,69.97538140935605,13.072015986995359,1.4315138854550469
2021-03-30,12.0,2040.0,0.15375067871200787,13.06880769052067,,71.58126174443404,12.752996276090194,0.00359674060694104
2021-03-31,12.0,2040.0,0.1538374765036565,13.076185502810803,,69.97347949822117,13.070543097033044,0.3518176982100769
2021-04-01,12.0,2040.0,0.15373326544831512,13.067327563106785,,71.57931618592448,12.755554572585602,0.0
2021-04-02,12.0,2040.0,0.1538221286075338,13.074880931640374,,72.17348043160843,13.029664553906692,0.7966714117833043
2021-04-03,12.0,2040.0,0.15347336301320955,13.045235856122812,,69.70661342466869,12.814038405165013,0.3492460404949256
2021-04-04,12.0,2040.0,0.1533701741385238,13.036464801774523,,69.77468628934122,12.810038405440684,0.0
2021-04-05,12.0,2040.0,0.1534589814194378,13.044013420652213,,71.98921490692284,12.992678700969185,0.5673777759775298
2021-04-06,12.0,2040.0,0.1532356037220107,13.025026316370909,,73.32495229289114,12.74376385103931,0.868513201968355
2021-04-07,12.0,2040.0,0.15284612433757713,12.991920568694056,,73.28914909352937,12.983781078402165,0.0037663736168944695
2021-04-08,12.0,2040.0,0.15293270674442255,12.999280073275918,,73.36072052819102,12.994890689086963,0.3518176986893913
2021-04-09,12.0,2040.0,0.15282748671713844,12.990336370956769,,73.8622098286767,12.857078396811366,0.0
2021-04-10,12.0,2040.0,0.15291623670942484,12.997880120301112,,73.28516131439015,12.811791010609502,0.0
2021-04-11,12.0,2040.0,0.15300508983941288,13.005432636350095,,73.35672885473622,12.492455226406653,0.0
2021-04-12,12.0,2040.0,0.15309404628699394,13.012993934394485,,73.3209101394751,12.809002062343259,0.3515762332203458
2021-04-13,12.0,2040.0,0.1529888087213905,13.004048741318194,,73.39251259078318,12.809909434683814,0.0
2021-04-14,12.0,2040.0,0.15307785925033193,13.011618036278215,,74.10923634655256,12.95278091915012,1.3327903372011356
2021-04-15,12.0,2040.0,0.1524295931110828,12.95651541444204,,76.13566077790361,12.796746607288389,0.659397659777067
2021-04-16,12.0,2040.0,0.15215337039332225,12.93303648343239,,76.09848516228939,12.700837024946543,0.004656016723167511
2021-04-17,12.0,2040.0,0.15223951042510436,12.940358386133871,,73.83187989134231,12.862939140921027,0.0020843922267452797
2021-04-18,12.0,2040.0,0.15232717631647524,12.947809986900396,,73.79582916873912,12.858939141196698,0.0
2021-04-19,12.0,2040.0,0.1524161005291527,12.95536854497798,,76.13798194997352,12.853010588762713,0.7981837489667818
2021-04-20,12.0,2040.0,0.15206221124119165,12.92528795550129,,76.10080520097452,12.857746572066985,0.004672773611044789
2021-04-21,12.0,2040.0,0.15214849007012834,12.93262165596091,,76.17512239355361,12.853069519049908,0.0
2021-04-22,12.0,2040.0,0.15223746579531555,12.940184592601822,,77.25377402900921,12.821677560459767,0.7979641064892462
2021-04-23,12.0,2040.0,0.15188297285478342,12.91005269265659,,77.3292171677094,12.819848585415576,0.0
2021-04-24,12.0,2040.0,0.15197189731195834,12.91761127151646,,79.21713750871794,12.606409854088389,0.0
2021-04-25,12.0,2040.0,0.1520609259571323,12.925178706356245,,81.38323111247195,12.92032416461746,0.7972023067452518
2021-04-26,12.0,2040.0,0.1517061303736324,12.895021081758754,,81.46270692410522,12.602004124288333,0.0
2021-04-27,12.0,2040.0,0.15179510757619757,12.902584143976794,,81.54226034883578,12.600176902793583,0.0
2021-04-28,12.0,2040.0,0.1518841892120991,12.910156083028422,,81.50244479202485,12.601084277251804,0.0
2021-04-29,12.0,2040.0,0.15197337546530643,12.917736914551046,,81.46264867640376,12.602999371804009,0.0
2021-04-30,12.0,2040.0,0.1520626665202214,12.92532665421882,,81.42287199247973,12.921025646115714,0.0
2021-05-01,12.0,2040.0,0.1521520625616795,12.93292531774276,,81.38311473076465,12.921025646115714,0.0
2021-05-02,12.0,2040.0,0.15224156377495107,12.940532920870842,,86.94641358931301,12.862389227693741,0.7953236542230364
2021-05-03,12.0,2040.0,0.15188646318181573,12.910349370454338,,86.90395928580261,12.865343729779852,0.0045923984658884365
2021-05-04,12.0,2040.0,0.15197334403260446,12.91773424277138,,86.98882643354266,12.864836524055136,0.0
2021-05-05,12.0,2040.0,0.15206289815401433,12.925346343091219,,94.46442870517524,12.775053026658405,0.7975481600292262
2021-05-06,12.0,2040.0,0.15170581805149444,12.894994534377027,,92.75779596001338,12.87115450338024,0.00359674060694104
2021-05-07,12.0,2040.0,0.15179330413673042,12.902430851622086,,89.31561212555977,12.30341193091805,0.0
2021-05-08,12.0,2040.0,0.151882910573647,12.910047398759994,,89.27200098682658,12.30341193091805,0.0
2021-05-09,12.0,2040.0,0.15197262286577556,12.917672943590922,,92.36687992728787,12.865510050034905,0.796140160427818
2021-05-10,12.0,2040.0,0.15161543579157896,12.887312042284211,,92.32177891169837,12.872405533913811,0.0046719728806046135
2021-05-11,12.0,2040.0,0.15170247130994383,12.894710061345226,,92.41193689891685,12.866959640583778,0.0
2021-05-12,12.0,2040.0,0.15179223608586687,12.902340067298683,,92.36681388285294,12.866959640583778,0.0
2021-05-13,12.0,2040.0,0.15188210715518946,12.909979108191104,,92.32171289951168,12.866959640583778,0.0
2021-05-14,12.0,2040.0,0.1519720847068217,12.917627200079844,,92.4118708222651,12.866959640583778,0.0
2021-05-15,12.0,2040.0,0.15206216893012153,12.92528435906033,,92.36674783846517,12.866959640583778,0.0
2021-05-16,12.0,2040.0,0.15215236001489618,12.932950601266175,,97.32785245869525,12.695476966384708,0.7970501542594057
2021-05-17,12.0,2040.0,0.1517932826935125,12.902429028948562,,94.42892716573607,12.886009550137045,0.0037663736168909168
2021-05-18,12.0,2040.0,0.15188129648671764,12.909910201371,,94.38281929114343,12.881839016030666,0.0
2021-05-19,12.0,2040.0,0.15197154086965686,12.917580973920833,,94.47499001310743,12.881941270308984,0.0
2021-05-20,12.0,2040.0,0.15206189255864,12.9252608674844,,94.4288596468901,12.885998359728786,0.0
2021-05-21,12.0,2040.0,0.15215235174517103,12.932949898339537,,97.56419287735325,12.697890822504965,0.7975915929592681
2021-05-22,12.0,2040.0,0.1517918995656674,12.90231146308173,,101.80404305610541,12.861875663149808,0.79269020047116
2021-05-23,12.0,2040.0,0.15143379129236073,12.871872259850662,,105.4825094555936,12.23721928988231,0.7924026432474776
2021-05-24,12.0,2040.0,0.15107541899212665,12.841410614330766,,105.58551971873382,12.24497898077822,0.7955357134663075
2021-05-25,12.0,2040.0,0.15071484444901342,12.81076177816614,,105.53396428918366,12.250192026999107,0.004676258440120762
2021-05-26,12.0,2040.0,0.15080211915004618,12.818180127753925,,105.48243403318308,12.246039115509452,0.0
2021-05-27,12.0,2040.0,0.15089215026595668,12.825832772606317,,105.58544422266863,12.246039115509452,0.0
2021-05-28,12.0,2040.0,0.15098228894592436,12.83349456040357,,105.53388882998178,12.246039115509452,0.0
2021-05-29,12.0,2040.0,0.1510725353828317,12.841165507540694,,105.48235861082654,12.246039115509452,0.0
2021-05-30,12.0,2040.0,0.15116288977002237,12.848845630451901,,105.73988390040374,12.748520225903453,0.7964209266222539
2021-05-31,12.0,2040.0,0.1508005696081306,12.8180484166911,,105.68825309771799,12.754257413651763,0.004592398465895542
2021-06-01,12.0,2040.0,0.15088825690816987,12.82550183719444,,105.79146428238373,12.749580360634686,0.0
2021-06-02,12.0,2040.0,0.15097866329337548,12.833186379936915,,105.7398082939646,12.749580360634686,0.0
2021-06-03,12.0,2040.0,0.15106917807952258,12.84088013675942,,105.68817752819606,12.749580360634686,0.0
2021-06-04,12.0,2040.0,0.15115980146169383,12.848583124243977,,105.79138863906344,12.749580360634686,0.0
2021-06-05,12.0,2040.0,0.15125053363544036,12.85629535901243,,105.73973268757952,12.7513405527228,0.0
2021-06-06,12.0,2040.0,0.15134137479678297,12.864016857726552,,105.68810195872817,12.752495083516228,0.0
2021-06-07,12.0,2040.0,0.15143232514221375,12.871747637088168,,105.48167988459004,12.751592067559946,0.0
2021-06-08,12.0,2040.0,0.15152338486869735,12.879487713839275,,105.58468933760233,12.751592067559946,0.0
2021-06-09,12.0,2040.0,0.15161455417367248,12.88723710476216,,105.53313431351168,12.751592067559946,0.0
2021-06-10,12.0,2040.0,0.15170583325505338,12.894995826679537,,105.48160446277265,12.751592067559946,0.0
2021-06-11,12.0,2040.0,0.1517972223112311,12.902763896454644,,105.58461384213084,12.751592067559946,0.0
2021-06-12,12.0,2040.0,0.15188872154107513,12.910541330991386,,106.15171870163445,12.801527190323709,0.7969290687662394
2021-06-13,12.0,2040.0,0.15152370712986474,12.879515106038502,,110.1427745317252,12.822737499280597,0.7959584764585941
2021-06-14,12.0,2040.0,0.15115880861115275,12.848498731947984,,107.34618064713061,12.848155435837601,0.0
2021-06-15,12.0,2040.0,0.15125008808495174,12.856257487220898,,107.2937655198615,12.848155435837601,0.0
2021-06-16,12.0,2040.0,0.15134147786627197,12.864025618633118,,107.39854458775199,12.848155435837601,0.0
2021-06-17,12.0,2040.0,0.1514329781551875,12.871803143190938,,107.3461038921525,12.84973800072554,0.0
2021-06-18,12.0,2040.0,0.15152458915225656,12.879590077941808,,107.2936888023614,12.84973800072554,0.0
2021-06-19,12.0,2040.0,0.15161631105852305,12.88738643997446,,107.39846779533246,12.84973800072554,0.0
2021-06-20,12.0,2040.0,0.15170814407551794,12.895192246419025,,105.61548541982401,12.58706379481952,0.0
2021-06-21,12.0,2040.0,0.15180008840526066,12.903007514447156,,105.71862554230431,12.622653204674926,0.0
2021-06-22,12.0,2040.0,0.15189214425026082,12.91083226127217,,105.51214385179199,12.581212994506464,0.0
2021-06-23,12.0,2040.0,0.15198431181351948,12.918666504149156,,105.61518305477227,12.58015285977523,0.0
2021-06-24,12.0,2040.0,0.1520765912985307,12.92651026037511,,105.56361314117132,12.583272649872347,0.0
2021-06-25,12.0,2040.0,0.15216898290928318,12.93436354728907,,105.51206840819225,12.583272649872347,0.0
2021-06-26,12.0,2040.0,0.15226148685026145,12.942226382272223,,103.14216843418012,12.812419112839384,0.0
2021-06-27,12.0,2040.0,0.15235410332644775,12.950098782748059,,105.50920061992548,12.583272649872347,0.7965775677215987
2021-06-28,12.0,2040.0,0.1519862429576047,12.9188306513964,,105.61223694865586,12.578071546080869,0.003596740606930382
2021-06-29,12.0,2040.0,0.15207672367586356,12.926521512448403,,105.56066847358328,12.56146923098128,0.0
2021-06-30,12.0,2040.0,0.1521693968773723,12.934398734576645,,105.50912517843014,12.244312888875688,0.0
2021-07-01,12.0,2040.0,0.15226218309498044,12.942285563073337,,105.45760705090163,12.940640293533184,0.0
2021-07-02,12.0,2040.0,0.1523550825355509,12.950182015521827,,105.4061140787088,12.938521024937582,0.0
2021-07-03,12.0,2040.0,0.15244809540645174,12.958088109548397,,105.50904973698877,12.23638770692116,0.0
2021-07-04,12.0,2040.0,0.1525412219155577,12.966003862822404,,105.45753164629687,12.93654652422185,0.0
2021-07-05,12.0,2040.0,0.1526344622712518,12.973929293056402,,105.4060387109227,12.942471970970583,0.0
2021-07-06,12.0,2040.0,0.15272781668242688,12.981864418006285,,105.50897429560135,12.242313153669894,0.0
2021-07-07,12.0,2040.0,0.1528212853584871,12.989809255471403,,105.61201040331188,12.556670227901455,0.0
2021-07-08,12.0,2040.0,0.15291486850934963,12.997763823294719,,100.14576377110922,12.410888102144199,0.7960123813422015
2021-07-09,12.0,2040.0,0.1525452012950324,12.966342110077754,,100.09686447239284,12.415565155161275,0.003987618657795622
2021-07-10,12.0,2040.0,0.15263640728128017,12.974094618908815,,100.04798905028719,12.410888102144199,0.0
2021-07-11,12.0,2040.0,0.15273004924893738,12.982054186159678,,98.38703610706952,12.769935276627516,0.0
2021-07-12,12.0,2040.0,0.15282380618524735,12.990023525746025,,97.47426575256057,12.411365192622142,0.0
2021-07-13,12.0,2040.0,0.15291767830206876,12.998002655675844,,97.56945546520956,12.411365192622142,0.0
2021-07-14,12.0,2040.0,0.15301166581178113,13.005991594001395,,97.52181412953317,12.411365192622142,0.0
2021-07-15,12.0,2040.0,0.15310576892728656,13.013990358819358,,97.47419605622773,12.411365192622142,0.0
2021-07-16,12.0,2040.0,0.15319998786201106,13.021998968270939,,93.42863616131592,12.791714762670708,0.0
2021-07-17,12.0,2040.0,0.15329432282990638,13.030017440542043,,93.51987506381721,12.791714762670708,0.0
2021-07-18,12.0,2040.0,0.1533887740454516,13.038045793863386,,97.4469791924736,12.401133019715743,0.7910075029152992
2021-07-19,12.0,2040.0,0.15302005126263776,13.00670435732421,,93.40254890372347,12.794162449811083,0.007877659306089413
2021-07-20,12.0,2040.0,0.15310983304852416,13.014335809124553,,93.49376233038726,12.789644867384013,0.003483161535221768
2021-07-21,12.0,2040.0,0.15320230269641927,13.022195729195637,,93.44811107924937,12.78505244602853,0.0
2021-07-22,12.0,2040.0,0.15329693043125336,13.030239086656536,,93.40248211876144,12.78505244602853,0.0
2021-07-23,12.0,2040.0,0.15339167513485735,13.038292386462874,,93.49369548020555,12.78505244602853,0.0
2021-07-24,12.0,2040.0,0.15348653702424192,13.046355647060563,,93.44804426170936,12.78505244602853,0.0
2021-07-25,12.0,2040.0,0.15358151631695496,13.054428886941173,,93.4024153338472,12.78505244602853,0.0
2021-07-26,12.0,2040.0,0.15367661323108311,13.062512124642065,,93.49362863007164,12.777807897217244,0.0
2021-07-27,12.0,2040.0,0.15377182798525355,13.070605378746551,,93.4479774442171,12.777807897217244,0.0
2021-07-28,12.0,2040.0,0.15386716079863558,13.078708667884024,,88.61131454915508,12.875695375091128,0.0
2021-07-29,12.0,2040.0,0.1539626118909424,13.086822010730105,,88.56804730572287,12.87069819610042,0.7975915929592716
2021-07-30,12.0,2040.0,0.15358784503717435,13.05496682815982,,90.86009149869324,12.772504638982355,0.7938963102734675
2021-07-31,12.0,2040.0,0.1532147930808249,13.023257411870116,,96.0064638687364,12.781969199684681,0.8007084972995955
2021-08-01,12.0,2040.0,0.15283725530621098,12.991166701027932,,96.10022018110823,12.781222621008055,0.0024084070407326408
2021-08-02,12.0,2040.0,0.1529308804732617,12.999124840227244,,92.11168565210716,12.955147137056779,0.7975915929592716
2021-08-03,12.0,2040.0,0.1525545387602324,12.967135794619754,,90.85234619983225,12.761206233044504,0.003596740606930382
2021-08-04,12.0,2040.0,0.15264740154677264,12.975029131475674,,90.94106919416804,12.756529180027428,0.0
2021-08-05,12.0,2040.0,0.15274250896206656,12.983113261775658,,90.89666437522558,12.756101399652835,0.0
2021-08-06,12.0,2040.0,0.15283773496516015,12.991207472038612,,90.85228123832363,12.756101399652835,0.0
2021-08-07,12.0,2040.0,0.1529330797779893,12.99931178112909,,90.94100416922043,12.756101399652835,0.0
2021-08-08,12.0,2040.0,0.15302854362304424,13.00742620795876,,96.09195948349269,12.772510934715683,0.7965497387039875
2021-08-09,12.0,2040.0,0.1526514707260138,12.975375011711172,,90.97769015551381,12.769211423983506,0.7955357134663146
2021-08-10,12.0,2040.0,0.15227452856534693,12.943334928054488,,90.93326745524257,12.762187453910883,0.43185509093323304
2021-08-11,12.0,2040.0,0.15211318534594656,12.929620754405457,,92.08769370223295,12.813537256712152,0.0
2021-08-12,12.0,2040.0,0.15220837507394777,12.93771188128556,,93.52656391633033,12.910990427342767,0.0
2021-08-13,12.0,2040.0,0.15230368401262903,12.945813141073467,,93.48089664879306,12.910990427342767,0.0
2021-08-14,12.0,2040.0,0.1523991123860705,12.953924552815993,,93.43525167972626,12.912707883027906,0.7977802057460508
2021-08-15,12.0,2040.0,0.15201949352520988,12.92165694964284,,93.52649704269476,12.896572019919404,0.7979719495246513
2021-08-16,12.0,2040.0,0.15163928407820662,12.889339146647563,,90.87779741941532,12.876868178049335,0.0
2021-08-17,12.0,2040.0,0.1517344750914384,12.897430382772264,,90.96654526845771,12.717773215248599,0.7965775677215987
2021-08-18,12.0,2040.0,0.151354441037265,12.865127488167525,,90.92212801002584,12.724143486695539,0.003596740606930382
2021-08-19,12.0,2040.0,0.15144742503315478,12.873031127818157,,90.87773243970845,12.717773215248599,0.7975915929592716
2021-08-20,12.0,2040.0,0.151066126549961,12.840620756746684,,90.96648022529412,12.722365636604081,0.0037663736168909168
2021-08-21,12.0,2040.0,0.15115894471963617,12.848510301169075,,90.92206299862161,12.717773215248599,0.0
2021-08-22,12.0,2040.0,0.15125413297197854,12.856601302618175,,90.87766746004806,12.717773215248599,0.0
2021-08-23,12.0,2040.0,0.1513494411843112,12.864702500666452,,88.03774035192156,12.574971588399867,0.0
2021-08-24,12.0,2040.0,0.15144486958354472,12.872813914601302,,88.76852237632716,12.381064317989512,0.0
2021-08-25,12.0,2040.0,0.1515404183971621,12.880935563758777,,88.85521038646029,12.381064317989512,0.0
2021-08-26,12.0,2040.0,0.1516360878532209,12.889067467523777,,89.98325504956964,12.371855162884458,0.0
2021-08-27,12.0,2040.0,0.15173187818035497,12.897209645330172,,90.8619977746631,12.670286210259466,0.0
2021-08-28,12.0,2040.0,0.15182778960777615,12.905362116660973,,90.95073019436492,12.670286210259466,0.0
2021-08-29,12.0,2040.0,0.15192382236527635,12.91352490104849,,90.9063206581372,12.670286210259466,0.0
2021-08-30,12.0,2040.0,0.15201997668322906,12.92169801807447,,91.79407769581432,12.849306227974012,0.7975915929592716
2021-08-31,12.0,2040.0,0.1516363845131036,12.889092683613805,,91.7492563688144,12.855270063315402,0.003596740606930382
