day_start,past_weeks,window_hours,target_efc_day,target_efc_long,lambda_before_calib,lambda_after_calib,dp_efc_long,efc_used_real_day
2021-02-14,2.0,360.0,0.15507545063876926,2.326131759581539,,65.42476574390729,1.99908985287593,0.0
2021-02-15,2.0,360.0,0.15516276789701183,2.3274415184551773,,65.29698299831372,1.99908985287593,0.0
2021-02-16,2.0,360.0,0.15525018354089745,2.328752753113462,,64.59555056376153,1.99908985287593,0.0
2021-02-17,2.0,360.0,0.15533769773680553,2.330065466052083,,64.65863215610895,1.99908985287593,0.0
2021-02-18,2.0,360.0,0.15542531065149068,2.3313796597723604,,61.40675758966401,1.99908985287593,0.0
2021-02-19,2.0,360.0,0.15551302245208407,2.332695336781261,,59.21794249979807,2.0644207657879616,0.0
2021-02-20,2.0,360.0,0.15560083330609428,2.3340124995914144,,59.189027488811846,2.0644207657879616,0.0
2021-02-21,2.0,360.0,0.15568874338140845,2.3353311507211267,,68.09050232599644,1.982763759680982,0.0
2021-02-22,2.0,360.0,0.1557767528462934,2.336651292694401,,73.34357818903717,2.1700126923297813,0.0
2021-02-23,2.0,360.0,0.1558648618693965,2.3379729280409474,,73.30776589499958,2.1633715055560043,0.0
2021-02-24,2.0,360.0,0.15595307061974703,2.3392960592962053,,73.37935551013142,2.1680893771027496,0.0
2021-02-25,2.0,360.0,0.15604137926675707,2.340620689001356,,69.5814005862672,2.2896613203257816,0.0
2021-02-26,2.0,360.0,0.15612978798022265,2.3419468197033395,,57.3163197212074,1.63430244835763,0.0
2021-02-27,2.0,360.0,0.15621829693032482,2.3432744539548724,,57.288333236968526,1.63430244835763,0.0
2021-02-28,2.0,360.0,0.15630690628763072,2.344603594314461,,57.34427887489527,1.63430244835763,0.0
2021-03-01,2.0,360.0,0.15639561622309478,2.345934243346422,,57.316278738725885,1.9523371994000627,0.0
2021-03-02,2.0,360.0,0.1564844269080596,2.3472664036208943,,49.64798754028307,2.1871437897026467,0.8942122914178636
2021-03-03,2.0,360.0,0.15609066710695793,2.341360006604369,,50.35101080135153,2.0943689109809625,0.0045857942054663425
2021-03-04,2.0,360.0,0.1561769287116264,2.3426539306743956,,49.51510534859471,2.2974443770362996,0.0
2021-03-05,2.0,360.0,0.1562657665550346,2.343986498325519,,49.49092805106122,2.2974443770362996,0.0
2021-03-06,2.0,360.0,0.1563547055229088,2.345320582843632,,49.466762558848785,2.2974443770362996,0.0
2021-03-07,2.0,360.0,0.15644374578801298,2.3466561868201947,,49.4426088661931,2.2974443770362996,0.0
2021-03-08,2.0,360.0,0.15653288752350475,2.347993312852571,,52.31549483058615,2.194927979624603,0.9975077911963339
2021-03-09,2.0,360.0,0.1560818615747516,2.341227923621274,,58.190770128942994,2.263910016324089,0.7872889761775479
2021-03-10,2.0,360.0,0.15574424453778987,2.336163668066848,,58.24759705289704,2.2513438925769966,0.004580884119347317
2021-03-11,2.0,360.0,0.15583065572764396,2.3374598359146592,,73.83337985806675,2.111073382482573,0.7953758926490746
2021-03-12,2.0,360.0,0.15548812206557144,2.3323218309835716,,77.25826808390481,1.954687931764056,0.6725025820129744
2021-03-13,2.0,360.0,0.1552118995908019,2.3281784938620285,,77.3337156113305,1.9576378280689823,0.006689525491681891
2021-03-14,2.0,360.0,0.15529700928226767,2.329455139234015,,89.30382686562336,1.6357712230164907,0.3475688993340089
2021-03-15,2.0,360.0,0.15519695582398105,2.327954337359716,,89.39103763404682,1.6351794795991736,0.0
2021-03-16,2.0,360.0,0.15528579208947846,2.3292868813421768,,89.34738966645207,1.6343944802938495,0.0
2021-03-17,2.0,360.0,0.15537473011473016,2.3306209517209524,,89.3037630113415,1.63513510881603,0.0
2021-03-18,2.0,360.0,0.1554637700746813,2.331956551120219,,89.39097371740726,1.63513510881603,0.0
2021-03-19,2.0,360.0,0.15555291214467826,2.333293682170174,,89.34732578102181,1.63513510881603,0.0
2021-03-20,2.0,360.0,0.1556421565004698,2.334632347507047,,89.30369915710527,1.63513510881603,0.0
2021-03-21,2.0,360.0,0.1557315033182083,2.3359725497731243,,89.39090980081338,1.6346940996372723,0.0
2021-03-22,2.0,360.0,0.1558209527744508,2.337314291616762,,89.74009304222281,2.18636537177008,0.0
2021-03-23,2.0,360.0,0.15591050504616027,2.338657575692404,,87.06717034907066,2.3128410883132875,0.0
2021-03-24,2.0,360.0,0.15600016031070665,2.3400024046606,,87.02465708229866,2.314533029507,0.0
2021-03-25,2.0,360.0,0.15608991874586817,2.3413487811880227,,87.10964209898057,2.3135742822765297,0.0
2021-03-26,2.0,360.0,0.1561797805298324,2.3426967079474856,,81.45261944313857,2.2900931470067007,0.0
2021-03-27,2.0,360.0,0.15626974584119752,2.3440461876179626,,92.86712226549247,2.301327999950445,0.7972505567715658
2021-03-28,2.0,360.0,0.15592327997198036,2.3388491995797054,,127.78298366413955,2.3284359336986378,0.7268752298546932
2021-03-29,2.0,360.0,0.15561497075145553,2.334224561271833,,106.56901176677265,2.198004452206078,0.08671183112083547
2021-03-30,2.0,360.0,0.15565723199276352,2.334858479891453,,106.20476221483545,2.019310228403974,0.0035351927871545286
2021-03-31,2.0,360.0,0.15574516432466012,2.336177464869902,,106.15290442078523,2.014152362361692,0.0
2021-04-01,2.0,360.0,0.1558351384230568,2.337527076345852,,106.10107194792351,2.014152362361692,0.0
2021-04-02,2.0,360.0,0.1559252165377522,2.3388782480662833,,106.20468627599766,2.014152362361692,0.0
2021-04-03,2.0,360.0,0.15601539884922574,2.3402309827383863,,115.64279804466544,1.6477139886046643,0.0
2021-04-04,2.0,360.0,0.15610568553837462,2.341585283075619,,115.75573046463093,1.6477139886046643,0.0
2021-04-05,2.0,360.0,0.15619607678651495,2.3429411517977243,,115.699209111865,2.0778204697853653,0.399999999999995
2021-04-06,2.0,360.0,0.15606641055058595,2.3409961582587893,,158.35199372097543,2.270996185713155,0.39676459164206435
2021-04-07,2.0,360.0,0.15593837579608777,2.3390756369413164,,143.19721307189772,2.305097058946558,0.004665418062582916
2021-04-08,2.0,360.0,0.15602625643914844,2.3403938465872267,,143.12729255770245,2.297694535553776,0.0
2021-04-09,2.0,360.0,0.15611681143417988,2.3417521715126983,,143.26706530434086,2.3005892692526686,0.0
2021-04-10,2.0,360.0,0.15620747160342155,2.3431120740513234,,143.19711068261017,2.3005892692526686,0.0
2021-04-11,2.0,360.0,0.1562982371302103,2.3444735569531545,,115.64844778761585,1.6509689955200884,0.0
2021-04-12,2.0,360.0,0.15638910819830928,2.3458366229746392,,101.19239181416387,2.0165509124687597,0.0
2021-04-13,2.0,360.0,0.1564800849919092,2.347201274878638,,82.91056321492529,2.320856131765272,0.0
2021-04-14,2.0,360.0,0.15657116769562976,2.3485675154344463,,95.25808361558553,2.3113782855434692,0.6544093989156039
2021-04-15,2.0,360.0,0.15630027791037981,2.344504168655697,,97.72325863102793,2.3064092259774043,0.007913763405923646
2021-04-16,2.0,360.0,0.15638698082569144,2.345804712385372,,97.67554219614951,2.2985860045191657,0.0
2021-04-17,2.0,360.0,0.15647816856961314,2.347172528544197,,84.75070238406136,2.3099483425849328,0.0
2021-04-18,2.0,360.0,0.15656946271696995,2.3485419407545494,,84.83346674185827,2.3099483425849328,0.0
2021-04-19,2.0,360.0,0.1566608634541077,2.3499129518116155,,93.24225275191552,2.248850890158792,0.0
2021-04-20,2.0,360.0,0.15675237096780756,2.3512855645171133,,101.1186735166037,2.0398266948468518,0.0
2021-04-21,2.0,360.0,0.15684398544528727,2.352659781679309,,101.21742222120977,2.0369560271776477,0.0
2021-04-22,2.0,360.0,0.15693570707420262,2.3540356061130394,,101.76107048509323,2.2197280953332665,0.798206648579189
2021-04-23,2.0,360.0,0.15658382842641091,2.3487574263961637,,101.71138246239545,2.2198736210048082,0.0
2021-04-24,2.0,360.0,0.1566755051409463,2.3501325771141945,,101.81070998433138,2.2178991202890757,0.0
2021-04-25,2.0,360.0,0.15676728926815245,2.3515093390222868,,110.85834143801708,1.6322665997067816,0.0
2021-04-26,2.0,360.0,0.15685918099691457,2.3528877149537184,,123.95781342434526,1.541481647087494,0.0
2021-04-27,2.0,360.0,0.15695118051656087,2.354267707748413,,123.89728714825915,1.5396544255927438,0.0
2021-04-28,2.0,360.0,0.157043288016864,2.3556493202529603,,109.31757708833217,1.6374175659434855,0.0
2021-04-29,2.0,360.0,0.1571355036880424,2.357032555320636,,100.13660870005428,1.6374888022971867,0.0
2021-04-30,2.0,360.0,0.1572278277207616,2.358417415811424,,100.08771387158748,1.639333507999254,0.0
2021-05-01,2.0,360.0,0.15732026030613538,2.359803904592031,,100.03884291754862,1.639333507999254,0.0
2021-05-02,2.0,360.0,0.1574128016357272,2.3611920245359084,,101.30886729052531,1.6392622674102313,0.0
2021-05-03,2.0,360.0,0.15750545190155166,2.362581778523275,,114.61554956647811,2.3566985217112233,0.0
2021-05-04,2.0,360.0,0.15759821129607554,2.3639731694411332,,114.55958494266633,2.3566985217112233,0.0
2021-05-05,2.0,360.0,0.15769108001221938,2.3653662001832907,,134.13763901001653,2.2907821117478306,0.794978129930179
2021-05-06,2.0,360.0,0.15733875799369254,2.360081369905388,,134.0721421159687,2.2964346678345464,0.0045923984658884365
2021-05-07,2.0,360.0,0.15742900930900294,2.361435139635044,,114.56359799948498,2.360166348893799,0.0
2021-05-08,2.0,360.0,0.15752194260847696,2.3628291391271543,,114.67547651315635,2.360166348893799,0.0
2021-05-09,2.0,360.0,0.15761498569330182,2.3642247853995273,,142.84040067629974,1.6468954906653028,0.7960967274977797
2021-05-10,2.0,360.0,0.15726115773501012,2.358917366025152,,133.98262192342375,1.6537063428826162,0.0046719728806046135
2021-05-11,2.0,360.0,0.15735153194169163,2.3602729791253743,,133.9172007213127,1.6483450812141758,0.0
2021-05-12,2.0,360.0,0.15744463935704175,2.361669590355626,,134.04797923764215,1.6483450812141758,0.0
2021-05-13,2.0,360.0,0.15753785702391981,2.363067855358797,,133.98252612278003,1.6483450812141758,0.0
2021-05-14,2.0,360.0,0.15763118513827046,2.364467777074057,,133.91710496744662,1.6483450812141758,0.0
2021-05-15,2.0,360.0,0.15772462389650302,2.3658693584475454,,134.0478833902664,1.6483450812141758,0.0
2021-05-16,2.0,360.0,0.15781817349549263,2.3672726024323896,,133.98243032220472,1.6483450812141758,0.0
2021-05-17,2.0,360.0,0.15791183413258192,2.3686775119887287,,125.0851595586208,2.0969073528961975,0.0
2021-05-18,2.0,360.0,0.15800560600558228,2.370084090083734,,119.71040660883634,2.370758075945888,0.0
2021-05-19,2.0,360.0,0.15809948931277515,2.371492339691627,,119.65195426185937,2.3708603302242057,0.0
2021-05-20,2.0,360.0,0.15819348425291355,2.372902263793703,,77.87893312063406,2.1370349880307913,0.0
2021-05-21,2.0,360.0,0.1582875910252234,2.374313865378351,,105.44837965992105,2.350087684186292,0.6808247698375176
2021-05-22,2.0,360.0,0.15799681963217554,2.369952294482633,,125.16846237952544,2.102625005885784,0.7897981652996862
2021-05-23,2.0,360.0,0.15764404331448495,2.3646606497172744,,125.10734496625417,2.2728214492672123,0.7926293950781123
2021-05-24,2.0,360.0,0.15728924362317998,2.3593386543476997,,117.53248618900051,1.9838607758283615,0.0
2021-05-25,2.0,360.0,0.15738303565873346,2.360745534881002,,119.02459783007183,2.31542261440336,0.0
2021-05-26,2.0,360.0,0.15747693961795703,2.3621540942693553,,119.14083278889026,2.3148866211995482,0.0
2021-05-27,2.0,360.0,0.15757095570131102,2.363564335519665,,119.08265855413006,2.3159467559307814,0.0
2021-05-28,2.0,360.0,0.15766508410973476,2.3649762616460213,,119.02451272475791,2.3159467559307814,0.0
2021-05-29,2.0,360.0,0.15775932504464793,2.366389875669719,,119.14074760046569,2.3159467559307814,0.0
2021-05-30,2.0,360.0,0.15785367870795217,2.3678051806192824,,137.40744425405273,2.3664882494449557,0.79532365422304
2021-05-31,2.0,360.0,0.15749598643218676,2.3624397964828017,,119.02383110678201,2.3223658608621918,0.0045923984658884365
2021-06-01,2.0,360.0,0.1575876829638572,2.3638152444578577,,119.14006531684723,2.3176888078451157,0.0
2021-06-02,2.0,360.0,0.15768210338504582,2.3652315507756874,,119.08189145682923,2.3176888078451157,0.0
2021-06-03,2.0,360.0,0.15777663702016875,2.3666495553025313,,119.02374600201634,2.3176888078451157,0.0
2021-06-04,2.0,360.0,0.1578712840729703,2.3680692610945546,,119.13998012897142,2.3176888078451157,0.0
2021-06-05,2.0,360.0,0.15796604474768397,2.3694906712152597,,119.08180631054904,2.3176888078451157,0.0
2021-06-06,2.0,360.0,0.15806091924903393,2.3709137887355087,,107.33643283655934,2.3577913084554893,0.0
2021-06-07,2.0,360.0,0.15815590778223648,2.3723386167335474,,78.51073065877239,2.2928269308104063,0.0
2021-06-08,2.0,360.0,0.1582510105530015,2.3737651582950225,,78.47239534106791,2.2928269308104063,0.0
2021-06-09,2.0,360.0,0.158346227767534,2.3751934165130097,,64.98495239182186,1.958161350339651,0.0
2021-06-10,2.0,360.0,0.15844155963253553,2.376623394488033,,61.431087807894116,2.27576832100749,0.0
2021-06-11,2.0,360.0,0.1585370063552057,2.3780550953280857,,60.861170489363865,2.27576832100749,0.0
2021-06-12,2.0,360.0,0.1586325681432438,2.379488522148657,,78.39441784713958,2.300898958746984,0.798384958296154
2021-06-13,2.0,360.0,0.15827078699593497,2.3740618049390245,,103.61996538681976,2.3011339519143803,0.7974143659885193
2021-06-14,2.0,360.0,0.15790912564367596,2.3686368846551393,,80.04237560642034,1.6448535090312362,0.0
2021-06-15,2.0,360.0,0.15800448139587625,2.370067220938144,,80.00329241520627,1.6448535090312362,0.0
2021-06-16,2.0,360.0,0.15809995238161392,2.3714992857242088,,80.08142063045551,1.6448535090312362,0.0
2021-06-17,2.0,360.0,0.15819553880989787,2.372933082148468,,80.04231837428829,1.8420235722297829,0.0
2021-06-18,2.0,360.0,0.15829124089024263,2.3743686133536395,,80.00323521101959,1.8420235722297829,0.0
2021-06-19,2.0,360.0,0.15838705883267015,2.3758058824900523,,80.08136337040536,1.8420235722297829,0.0
2021-06-20,2.0,360.0,0.1584829928477111,2.377244892715667,,97.4036504666405,1.6408764206571504,0.0
2021-06-21,2.0,360.0,0.15857904314640672,2.3786856471961006,,103.63405974941878,2.299505815753946,0.0
2021-06-22,2.0,360.0,0.15867520994030992,2.3801281491046486,,103.58345718118177,2.299505815753946,0.0
2021-06-23,2.0,360.0,0.1587714934414873,2.3815724016223094,,103.68461290108527,2.298445681022713,0.0
2021-06-24,2.0,360.0,0.15886789386252037,2.3830184079378056,,103.63398564869215,2.3015654711198295,0.0
2021-06-25,2.0,360.0,0.15896441141650733,2.38446617124761,,103.58338311663712,2.3015654711198295,0.0
2021-06-26,2.0,360.0,0.15906104631706447,2.385915694755967,,103.68453876421196,2.3015654711198295,0.0
2021-06-27,2.0,360.0,0.15915779877832792,2.387366981674919,,108.03847935684976,1.6420908143918496,0.0
2021-06-28,2.0,360.0,0.159254669014955,2.3888200352243247,,100.70578959581357,1.6405082495039096,0.0
2021-06-29,2.0,360.0,0.1593516572421261,2.3902748586318916,,79.56150760059882,2.1207703771506203,0.0
2021-06-30,2.0,360.0,0.15944876367554606,2.3917314551331907,,79.52265920821571,2.1207703771506203,0.0
2021-07-01,2.0,360.0,0.15954598853144578,2.393189827971687,,79.4838297847742,2.1207703771506203,0.0
2021-07-02,2.0,360.0,0.15964333202658396,2.3946499803987593,,73.04129280026615,2.290351248637958,0.0
2021-07-03,2.0,360.0,0.1597407943782485,2.3961119156737274,,73.00562810651603,2.290351248637958,0.0
2021-07-04,2.0,360.0,0.15983837580425844,2.3975756370638766,,72.96998082716715,2.290351248637958,0.0
2021-07-05,2.0,360.0,0.1599360765229652,2.399041147844478,,86.08177425704874,1.835454531064177,0.0
2021-07-06,2.0,360.0,0.16003389675325447,2.400508451298817,,86.03974214071229,1.835454531064177,0.0
2021-07-07,2.0,360.0,0.16013183671454778,2.401977550718217,,90.91308691040108,2.2757221908395877,0.0
2021-07-08,2.0,360.0,0.1602298966268041,2.4034484494020614,,84.07684892983383,2.364449755521491,0.7977244381431134
2021-07-09,2.0,360.0,0.15986371505841612,2.397955725876242,,84.03579578094231,2.364449755521491,0.0
2021-07-10,2.0,360.0,0.1599617308248529,2.3994259623727934,,83.99476267753366,2.364449755521491,0.0
2021-07-11,2.0,360.0,0.1600598668560338,2.400898002840507,,84.07678881296096,2.364449755521491,0.0
2021-07-12,2.0,360.0,0.16015812337344082,2.4023718506016123,,84.03573569342336,2.3644503590185195,0.0
2021-07-13,2.0,360.0,0.16025650059910018,2.4038475089865026,,79.68622984210359,2.2143559854147346,0.0
2021-07-14,2.0,360.0,0.16035499875558396,2.4053249813337594,,79.6473205501885,2.2143559854147346,0.0
2021-07-15,2.0,360.0,0.16045361806601174,2.4068042709901762,,79.6084302569511,2.2143559854147346,0.0
2021-07-16,2.0,360.0,0.16055235875405235,2.4082853813107854,,79.6861728646239,2.2143559854147346,0.0
2021-07-17,2.0,360.0,0.16065122104392554,2.409768315658883,,81.28145269248016,2.317448094595314,0.797724438143117
2021-07-18,2.0,360.0,0.16028326848989471,2.4042490273484205,,84.33744481031266,2.311427517568637,0.7899934776776192
2021-07-19,2.0,360.0,0.15991939023138432,2.3987908534707647,,84.29626441733888,2.327197192600698,0.007877659306082307
2021-07-20,2.0,360.0,0.1600134282411873,2.4002014236178097,,84.37858498805893,2.3220025568808804,0.003483161535221768
2021-07-21,2.0,360.0,0.1601101593675964,2.401652390513946,,84.33738450710771,2.3151355104129205,0.0
2021-07-22,2.0,360.0,0.16020905384527867,2.4031358076791802,,84.29620414357883,2.000395586488713,0.0
2021-07-23,2.0,360.0,0.1603080705658258,2.404621058487387,,79.56277471168842,1.9950770960339332,0.0
2021-07-24,2.0,360.0,0.1604072097560335,2.4061081463405025,,79.52392570059874,1.9950770960339332,0.0
2021-07-25,2.0,360.0,0.1605064716432588,2.4075970746488817,,79.01913515660078,1.9950770960339332,0.0
2021-07-26,2.0,360.0,0.1606058564554218,2.4090878468313273,,84.305083162682,1.9993370154480827,0.0
2021-07-27,2.0,360.0,0.16070536442100755,2.410580466315113,,84.38741234545805,1.9993370154480827,0.0
2021-07-28,2.0,360.0,0.16080499576906768,2.412074936536015,,84.34620755427375,1.9993370154480827,0.0
2021-07-29,2.0,360.0,0.1609047507292222,2.413571260938333,,99.87282876909853,2.064285635962733,0.7975915929592681
2021-07-30,2.0,360.0,0.16053429308640277,2.4080143962960414,,99.82406273942614,2.0678179225869826,0.793896310273464
2021-07-31,2.0,360.0,0.16016555569405905,2.402483335410886,,139.84142382783864,1.6337427608668804,0.7934328343636494
2021-08-01,2.0,360.0,0.15979663360770016,2.3969495041155024,,152.47358369509948,1.626391541409248,0.001969061713701592
2021-08-02,2.0,360.0,0.15989484630980197,2.3984226946470297,,101.47533914864287,1.6361564500257373,0.0
2021-08-03,2.0,360.0,0.1599943452807477,2.3999151792112157,,101.57443615953022,1.6361564500257373,0.0
2021-08-04,2.0,360.0,0.16009396816074817,2.4014095224112224,,101.52483926687418,1.6361564500257373,0.0
2021-08-05,2.0,360.0,0.1601937151814091,2.4029057277211363,,101.4752665914509,1.6357286696511437,0.0
2021-08-06,2.0,360.0,0.16029358657491372,2.4044037986237057,,101.57436353148162,1.6357286696511437,0.0
2021-08-07,2.0,360.0,0.1603935825740247,2.4059037386103705,,101.52476667428851,1.6357286696511437,0.0
2021-08-08,2.0,360.0,0.16049370341208588,2.4074055511812884,,164.38287416598666,2.3565548450060305,0.7950685391216616
2021-08-09,2.0,360.0,0.1601221722385984,2.401832583578976,,164.54340431653935,2.3622074010927463,0.0046762584401136564
2021-08-10,2.0,360.0,0.16021947206779868,2.40329208101698,,164.46306085740042,2.3565548450060305,0.0
2021-08-11,2.0,360.0,0.16031967186271287,2.404795077940693,,164.38275662846613,2.3543777138987867,0.0
2021-08-12,2.0,360.0,0.16041999706412885,2.406299955961933,,164.54328666423612,2.3576149797372636,0.0
2021-08-13,2.0,360.0,0.16052044790762546,2.4078067186143817,,105.41054301927628,2.004396042104567,0.0
2021-08-14,2.0,360.0,0.1606210246293721,2.4093153694405816,,133.15286855022836,1.643165852085076,0.0
2021-08-15,2.0,360.0,0.16072172746613034,2.410825911991955,,127.62650437700111,1.9649031814187765,0.0
2021-08-16,2.0,360.0,0.16082255665525588,2.4123383498288384,,122.51645879159385,1.9625562643632293,0.0
2021-08-17,2.0,360.0,0.1609235124347005,2.4138526865205074,,105.40722675331463,2.2833451833575964,0.3534005931505675
2021-08-18,2.0,360.0,0.16081370901066888,2.412205635160033,,105.35575838087648,2.28980008646613,0.004175162949607625
2021-08-19,2.0,360.0,0.16091229311136562,2.4136843966704844,,105.4586448636703,2.2833451833575964,0.0
2021-08-20,2.0,360.0,0.16101349581143565,2.415202437171535,,105.40715138473296,2.2833451833575964,0.0
2021-08-21,2.0,360.0,0.16111482589061216,2.416722388359182,,105.35568304909586,2.2833451833575964,0.0
2021-08-22,2.0,360.0,0.1612162835895357,2.4182442538430355,,105.4585694583235,2.2833451833575964,0.0
2021-08-23,2.0,360.0,0.1613178691494535,2.4197680372418024,,100.92714655191115,2.410688486911134,0.0
2021-08-24,2.0,360.0,0.16141958281222113,2.421293742183317,,101.02570821846575,2.414908410079555,0.0
2021-08-25,2.0,360.0,0.16152142482030454,2.422821372304568,,99.79248424118956,2.412447624869422,0.0
2021-08-26,2.0,360.0,0.16162339541678203,2.4243509312517304,,92.58091799719733,2.1342771595009253,0.0
2021-08-27,2.0,360.0,0.161725494845346,2.42588242268019,,91.0439301007595,2.1344168429859565,0.0
2021-08-28,2.0,360.0,0.16182772335030512,2.427415850254577,,90.99947505676496,2.1344168429859565,0.0
2021-08-29,2.0,360.0,0.16193008117658614,2.428951217648792,,89.08884154727232,2.2514548311939135,0.0
2021-08-30,2.0,360.0,0.16203256856973589,2.4304885285460385,,85.91331155071428,2.388849861934432,0.7975915929592645
2021-08-31,2.0,360.0,0.16165531749643536,2.4248297624465303,,85.99721126902554,2.382931957441751,0.00359674060694104
2021-09-01,2.0,360.0,0.1617555953252819,2.4263339298792284,,85.9552204432106,2.38066383521329,0.0
