day_start,past_weeks,window_hours,target_efc_day,target_efc_long,lambda_before_calib,lambda_after_calib,dp_efc_long,efc_used_real_day
2021-01-30,8.0,1368.0,0.15585022606862023,8.883462885911353,,62.628262250640134,8.867314411217551,0.0
2021-01-31,8.0,1368.0,0.15593724462030567,8.888422943357423,,62.59768204446308,8.867314411217551,0.0
2021-02-01,8.0,1368.0,0.15602436039942313,8.893388542767118,,62.65881259333463,8.86617121401399,0.35140068412351155
2021-02-02,8.0,1368.0,0.1559249717524036,8.887723389887006,,63.913212650134795,8.356088634248765,0.0036964448257679194
2021-02-03,8.0,1368.0,0.15601021411771004,8.892582204709473,,61.72867901463215,8.860144298897824,0.0
2021-02-04,8.0,1368.0,0.15609751697955546,8.897558467834662,,61.698538058082036,8.758350879775564,0.0
2021-02-05,8.0,1368.0,0.15618491760496395,8.902540303482946,,58.86667156518179,8.418700244544329,0.0
2021-02-06,8.0,1368.0,0.15627241615824403,8.907527721019909,,58.8379280732066,8.418700244544329,0.0
2021-02-07,8.0,1368.0,0.15636001280407266,8.912520729832142,,60.87771952496328,8.906057492232678,0.7960522880581538
2021-02-08,8.0,1368.0,0.15602356319058347,8.893343101863257,,62.63152101518438,8.802031506285305,0.7946010923026936
2021-02-09,8.0,1368.0,0.1556875096134247,8.874188047965209,,58.83937814121814,8.733060370898915,0.0
2021-02-10,8.0,1368.0,0.15577492539647544,8.879170747599101,,59.241600452730374,8.727577063954545,0.7965775677215907
2021-02-11,8.0,1368.0,0.15543729968639736,8.85992608212465,,62.5970817283733,8.855169317413576,1.0036378435217976
2021-02-12,8.0,1368.0,0.1549887225915917,8.834357187720727,,64.12533079400741,8.778143822380839,0.004084536442558573
2021-02-13,8.0,1368.0,0.1550737104504056,8.83920149567312,,64.18795318736095,8.773466769363763,0.0
2021-02-14,8.0,1368.0,0.15516097759190836,8.844175722738777,,64.15661141334368,8.773466769363763,0.0
2021-02-15,8.0,1368.0,0.15524834300721913,8.84915555141149,,64.12528494292701,8.773466769363763,0.0
2021-02-16,8.0,1368.0,0.15533580686243445,8.854140991158763,,62.591037402788615,8.8504922643965,0.0
2021-02-17,8.0,1368.0,0.15542336932402545,8.859132051469452,,59.259776134769105,8.838828879458783,0.0
2021-02-18,8.0,1368.0,0.1555110305588388,8.864128741853811,,59.230840697203305,8.838828879458783,0.0
2021-02-19,8.0,1368.0,0.15559879073409771,8.86913107184357,,59.20191938826913,8.837988690145034,0.0
2021-02-20,8.0,1368.0,0.15568665001740326,8.874139050991985,,58.826125954652184,8.65880363215478,0.0
2021-02-21,8.0,1368.0,0.1557746085767351,8.879152688873901,,59.22825767504531,8.840552170563791,0.7989859747623189
2021-02-22,8.0,1368.0,0.15543358988400055,8.859714623388031,,59.19933762735242,8.802030577396955,0.0
2021-02-23,8.0,1368.0,0.15552150481040553,8.864725774193115,,58.91027836159386,8.788459655901399,0.0
2021-02-24,8.0,1368.0,0.15560951924436725,8.869742596928933,,61.72922722850607,8.766910093358183,0.7974143659885176
2021-02-25,8.0,1368.0,0.1552686731920203,8.850314371945158,,61.6990860042734,8.766141253045225,0.0
2021-02-26,8.0,1368.0,0.15535664411167585,8.855328714365523,,61.75933901794944,8.765713472670631,0.0
2021-02-27,8.0,1368.0,0.1554447147716031,8.860348741981376,,61.72918309069459,8.765713472670631,0.0
2021-02-28,8.0,1368.0,0.1555328853415246,8.865374464466901,,61.699041888013596,8.765713472670631,0.0
2021-03-01,8.0,1368.0,0.15562115599154816,8.870405891518246,,62.57270996162316,8.8144029795204,0.0
2021-03-02,8.0,1368.0,0.15570952689216802,8.875443032853576,,62.633816123695055,8.814438957828406,0.0
2021-03-03,8.0,1368.0,0.15579799821426582,8.880485898213152,,62.6032332056659,8.81059526838917,0.0
2021-03-04,8.0,1368.0,0.15588657012911192,8.88553449735938,,62.5726652207022,8.814301328739111,0.0
2021-03-05,8.0,1368.0,0.15597524280836625,8.890588840076877,,59.24238176901443,8.783713338699997,0.0
2021-03-06,8.0,1368.0,0.15606401642407958,8.895648936172536,,58.779550661444,8.60309880534605,0.0
2021-03-07,8.0,1368.0,0.15615289114869468,8.900714795475597,,58.83695256638681,8.285491834678211,0.0
2021-03-08,8.0,1368.0,0.1562418671550472,8.905786427837691,,58.894410527877426,8.863518187560402,0.9167128594511063
2021-03-09,8.0,1368.0,0.15583443537094033,8.882562816143599,,60.93616011160755,8.875240510567002,0.7894725083826142
2021-03-10,8.0,1368.0,0.15549549387202843,8.863243150705621,,61.70976370677443,8.725995568897835,0.004474046630635442
2021-03-11,8.0,1368.0,0.15558182101219564,8.868163797695152,,65.83780942348736,8.34310249500968,0.7965497387039839
2021-03-12,8.0,1368.0,0.15523850837327124,8.848594977276461,,65.90210415925247,8.33493692126476,0.7930994774079672
2021-03-13,8.0,1368.0,0.15489667637603452,8.829110553433967,,64.7114899727816,8.776700754393548,0.34512649965372155
2021-03-14,8.0,1368.0,0.1547977778635731,8.823473338223666,,65.91219144688594,8.583836872616391,0.7915195577549898
2021-03-15,8.0,1368.0,0.15445616127203782,8.804001192506156,,65.88000775965602,8.585050369574763,0.004338047760583663
2021-03-16,8.0,1368.0,0.15454221451525443,8.808906227369503,,65.84783978711712,8.579588317252362,0.0
2021-03-17,8.0,1368.0,0.15463072666560682,8.813951419939588,,65.91214431815922,8.580328945774543,0.0
2021-03-18,8.0,1368.0,0.15471934026254988,8.819002394965343,,65.87996065394137,8.679374411671322,0.6310263255032442
2021-03-19,8.0,1368.0,0.1544643198101614,8.8044662291792,,65.8477927044033,8.674600973694485,0.003956496628436668
2021-03-20,8.0,1368.0,0.1545507831767782,8.809394641076358,,65.91209718946621,8.357419727339309,0.0
2021-03-21,8.0,1368.0,0.15463950348859037,8.814451698849652,,65.87991354826042,8.723025418110861,0.35342037752445066
2021-03-22,8.0,1368.0,0.1545354771501874,8.80852219756068,,67.48830987512224,8.796565956397988,0.00404382960972427
2021-03-23,8.0,1368.0,0.1546220828047971,8.813458719873436,,67.45535659881601,8.79103543140636,0.0
2021-03-24,8.0,1368.0,0.15471099717098732,8.818526838746278,,67.52123097049454,8.792727372600073,0.0
2021-03-25,8.0,1368.0,0.1548000138552054,8.823600789746708,,68.18061799169078,8.188872775177604,0.0
2021-03-26,8.0,1368.0,0.15488913303416638,8.828680582947483,,68.24720062644829,8.188872775177604,0.0
2021-03-27,8.0,1368.0,0.1549783548849925,8.833766228444572,,68.61376273918799,8.696222966236835,0.798511973842519
2021-03-28,8.0,1368.0,0.15463045400875886,8.813935878499255,,72.39958070282484,8.747491547336883,0.7959348977976148
2021-03-29,8.0,1368.0,0.15428356375564525,8.794163134071779,,73.84898637119193,8.569739172767823,1.3695478621031434
2021-03-30,8.0,1368.0,0.15362182866895027,8.756444234130166,,73.81292729581537,8.57020322995386,0.00359674060694104
2021-03-31,8.0,1368.0,0.15370855206680967,8.76138746780815,,73.8850102326277,8.564086616681108,0.3518176982100769
2021-04-01,8.0,1368.0,0.1536042665317243,8.755443192308284,,73.84893356747506,8.564086616681108,0.0
2021-04-02,8.0,1368.0,0.15369305512509523,8.76050414213043,,76.62548038617406,8.704115007647607,0.7966714117833078
2021-04-03,8.0,1368.0,0.15334421487867006,8.740620248084193,,76.70030995686366,8.708115007371935,0.002408407040729088
2021-04-04,8.0,1368.0,0.15343163167739113,8.745603005611294,,76.66285863364253,8.704115007647607,0.0
2021-04-05,8.0,1368.0,0.15352047454460443,8.750667049042454,,78.19761312777307,8.71723040551851,0.5681019934148779
2021-04-06,8.0,1368.0,0.15329673386140658,8.737913830100174,,83.19951123311402,8.73166763152594,0.868513201968355
2021-04-07,8.0,1368.0,0.15290728991473496,8.715715525139892,,87.05886356082195,8.646532155404708,0.0037663736168944695
2021-04-08,8.0,1368.0,0.15299390780045347,8.720652744625848,,83.1905253850237,8.649059318357192,0.2501348706650717
2021-04-09,8.0,1368.0,0.1529447875338653,8.717852889430322,,77.30057119516607,8.389710735049448,0.005610051301822239
2021-04-10,8.0,1368.0,0.1530305106690553,8.722739108136151,,77.26282677563717,8.385033682032372,0.0
2021-04-11,8.0,1368.0,0.15311943019878746,8.727807521330885,,77.22510078600062,8.385033682032372,0.0
2021-04-12,8.0,1368.0,0.15320845312332165,8.732881828029335,,77.30051592348696,8.701580517968978,0.0
2021-04-13,8.0,1368.0,0.1532975796231025,8.737962038516843,,77.2627715309462,8.702487890309532,0.0
2021-04-14,8.0,1368.0,0.1533868098789949,8.743048163102708,,81.07309375976729,8.549511513934704,0.797892969602966
2021-04-15,8.0,1368.0,0.1530346773739024,8.722976610312436,,83.52745499663524,8.70768023927488,0.24583241171625048
2021-04-16,8.0,1368.0,0.15298776238919576,8.720302456184157,,84.83257148095767,8.68362747084578,0.003969620442433097
2021-04-17,8.0,1368.0,0.15307476916643709,8.725261842486914,,84.79114932691424,8.678950417828704,0.0
2021-04-18,8.0,1368.0,0.1531640776665342,8.73035242699245,,84.74974739853195,8.678950417828704,0.0
2021-04-19,8.0,1368.0,0.15325349043808503,8.735448954970847,,87.06712330396056,8.714521914158974,0.35181769836984955
2021-04-20,8.0,1368.0,0.15314778172137164,8.729423558118183,,87.0246100601598,8.71458084444617,0.0
2021-04-21,8.0,1368.0,0.15323728948392065,8.734525500583477,,87.10959503092167,8.71458084444617,0.0
2021-04-22,8.0,1368.0,0.15332690193391127,8.739633410232942,,89.36389607420237,8.7172962218865,0.79750820985711
2021-04-23,8.0,1368.0,0.1529732998874336,8.719478093583716,,89.32026135932242,8.715467246842309,0.0
2021-04-24,8.0,1368.0,0.15306286270938174,8.724583174434759,,89.27664795045557,8.715467246842309,0.0
2021-04-25,8.0,1368.0,0.15315253046726657,8.729694236634195,,95.24876746667256,8.612560545699942,0.7972023067452518
2021-04-26,8.0,1368.0,0.15279837474573038,8.709507360506631,,95.34178384115174,8.609276530138139,0.0
2021-04-27,8.0,1368.0,0.15288799256083052,8.71461557596734,,95.29523023576054,8.607449308643389,0.0
2021-04-28,8.0,1368.0,0.15297771556115966,8.7197297869861,,95.24869936162199,8.60835668310161,0.0
2021-04-29,8.0,1368.0,0.15306754393201177,8.72485000412467,,95.34171566959233,8.608356678866278,0.0
2021-04-30,8.0,1368.0,0.15315747785911638,8.729976237969634,,95.29516209748803,8.610201384568335,0.0
2021-05-01,8.0,1368.0,0.15324751752863963,8.735108499132458,,95.24863125662014,8.610201384568335,0.0
2021-05-02,8.0,1368.0,0.15333766312718589,8.740246798249595,,99.80642708823575,8.58070562085777,0.7953236542230364
2021-05-03,8.0,1368.0,0.15298320767787177,8.72004283763869,,95.22546803242804,8.620009106716592,0.0045923984658884365
2021-05-04,8.0,1368.0,0.1530707344323684,8.725031862644999,,95.31846165355344,8.615332053699516,0.0
2021-05-05,8.0,1368.0,0.15316093521871627,8.730173307466828,,103.23063864628006,8.604071386478608,0.7975481600292262
2021-05-06,8.0,1368.0,0.15280450254371097,8.709856644991525,,103.18023306100356,8.610542634967715,0.00359674060694104
2021-05-07,8.0,1368.0,0.15289263682038773,8.7148802987621,,103.12985208782925,8.605712815324628,0.0
2021-05-08,8.0,1368.0,0.1529828922140243,8.720024856199386,,103.23056483400879,8.605678811940711,0.0
2021-05-09,8.0,1368.0,0.1530732542295081,8.725175491081961,,110.58977502237073,8.543883892393174,0.796140160427818
2021-05-10,8.0,1368.0,0.1527167176466612,8.704852905859688,,105.83787062687824,8.562053722193346,0.0046719728806046135
2021-05-11,8.0,1368.0,0.15280440442573281,8.709851052266771,,105.78619197911124,8.556607828863312,0.0
2021-05-12,8.0,1368.0,0.15289482123308532,8.715004810285864,,105.73453856505893,8.556607828863312,0.0
2021-05-13,8.0,1368.0,0.15298534510592907,8.720164671037956,,105.83779495037638,8.556607828863312,0.0
2021-05-14,8.0,1368.0,0.1530759762345463,8.725330645369139,,105.78611633956079,8.556607828863312,0.0
2021-05-15,8.0,1368.0,0.15316671480967053,8.73050274415122,,105.73446296244188,8.556607828863312,0.0
2021-05-16,8.0,1368.0,0.15325756102248766,8.735680978281797,,107.85121734792044,8.548465115875265,0.7970501542594057
2021-05-17,8.0,1368.0,0.15289913960674642,8.715250957584546,,105.74474825909388,8.559942914728131,0.0037663736168909168
2021-05-18,8.0,1368.0,0.1529878100845794,8.720305174821025,,105.693115081233,8.555772380621752,0.0
2021-05-19,8.0,1368.0,0.15307871193252032,8.725486580153659,,105.79633101392955,8.55587463490007,0.0
2021-05-20,8.0,1368.0,0.1531697218682709,8.730674146491442,,105.74467264917666,8.55587463490007,0.0
2021-05-21,8.0,1368.0,0.15326084008473032,8.735867884829627,,105.69303950823468,8.55587463490007,0.0
2021-05-22,8.0,1368.0,0.15335206677525695,8.741067806189646,,115.70497782102646,8.122759536984054,0.78998611900073
2021-05-23,8.0,1368.0,0.15299641773042347,8.720795810634138,,110.56378984167421,8.581446409304013,0.7928414543213798
2021-05-24,8.0,1368.0,0.15263872824062913,8.70040750971586,,114.55877052931281,8.644443207762443,0.7955357134663039
2021-05-25,8.0,1368.0,0.15227908590338862,8.679907896493152,,110.47537685321913,8.466867694109501,0.0046762584401136564
2021-05-26,8.0,1368.0,0.1523672939227116,8.68493575359456,,110.58326296342734,8.461739279550207,0.0
2021-05-27,8.0,1368.0,0.1524582594713222,8.690120789865365,,110.52926722955849,8.46279941428144,0.0
2021-05-28,8.0,1368.0,0.15254933370039706,8.695312020922632,,110.47529786079406,8.46279941428144,0.0
2021-05-29,8.0,1368.0,0.15264051680482046,8.700509457874766,,105.5664833562373,8.641334665890431,0.0
2021-05-30,8.0,1368.0,0.15273180897994296,8.705713111856749,,110.61800453246349,8.463663198274261,0.7964209266222504
2021-05-31,8.0,1368.0,0.15237042772841022,8.685114380519384,,110.56399183493788,8.462143336272092,0.0045923984658884365
2021-06-01,8.0,1368.0,0.15245905506325202,8.690166138605365,,110.51000551079972,8.449472917136845,0.0
2021-06-02,8.0,1368.0,0.1525504026097249,8.69537294875432,,110.61792543805635,8.449923545699093,0.0
2021-06-03,8.0,1368.0,0.15264185968563002,8.700586002080911,,110.56391277915105,8.446092133055899,0.0
2021-06-04,8.0,1368.0,0.15273342648808091,8.705805309820612,,110.50992649361436,8.448066633771631,0.0
2021-06-05,8.0,1368.0,0.1528251032146644,8.71103088323587,,110.61784634370578,8.446092133055899,0.0
2021-06-06,8.0,1368.0,0.15291689006344197,8.716262733616192,,110.56383372342077,8.446092133055899,0.0
2021-06-07,8.0,1368.0,0.15300878723295125,8.721500872278222,,110.50984747648552,8.452017579804632,0.0
2021-06-08,8.0,1368.0,0.15310079492220738,8.726745310565821,,110.61776724941177,8.452017579804632,0.0
2021-06-09,8.0,1368.0,0.1531929133307045,8.731996059850157,,109.26745270779298,7.751051887346746,0.0
2021-06-10,8.0,1368.0,0.15328514265841717,8.737253131529778,,105.53272532031957,7.988031625331459,0.0
2021-06-11,8.0,1368.0,0.15337748310580174,8.7425165370307,,105.48119566928426,7.988031625331459,0.0
2021-06-12,8.0,1368.0,0.153469934873798,8.747786287806486,,106.35677200052345,8.67517686289362,0.7969290687662394
2021-06-13,8.0,1368.0,0.1531058741497605,8.727034826536348,,117.05476762166987,8.621713158351538,0.7959584764585941
2021-06-14,8.0,1368.0,0.15274193046932244,8.70629003675138,,116.9976119734171,8.616426376302895,0.0
2021-06-15,8.0,1368.0,0.15283416593458168,8.711547458271156,,116.94048423319569,8.616426376302895,0.0
2021-06-16,8.0,1368.0,0.15292651286263884,8.716811233170414,,117.05468392482966,8.616426376302895,0.0
2021-06-17,8.0,1368.0,0.15301897145566343,8.722081372972815,,116.9975283174445,8.618008941190835,0.0
2021-06-18,8.0,1368.0,0.15311154191631413,8.727357889229905,,105.6291161420678,8.650148981678612,0.0
2021-06-19,8.0,1368.0,0.15320422444774048,8.732640793521208,,105.57753942520156,8.650148981678612,0.0
2021-06-20,8.0,1368.0,0.15329701925358405,8.73793009745429,,105.52598789227912,8.650148981678612,0.0
2021-06-21,8.0,1368.0,0.15338992653798014,8.743225812664868,,105.47446153100358,8.650069369147204,0.0
2021-06-22,8.0,1368.0,0.1534829465055593,8.74852795081688,,105.57746393484248,8.650069369147204,0.0
2021-06-23,8.0,1368.0,0.15357607936144857,8.753836523602569,,105.52591243878055,8.64900923441597,0.0
2021-06-24,8.0,1368.0,0.1536693253112734,8.759151542742583,,105.47438611434755,8.652129024513087,0.0
2021-06-25,8.0,1368.0,0.1537626845611587,8.764473019986047,,105.57738844453735,8.652129024513087,0.0
2021-06-26,8.0,1368.0,0.15385615731773086,8.76980096711066,,105.52583698533589,8.652129024513087,0.0
2021-06-27,8.0,1368.0,0.15394974378811876,8.775135395922769,,108.10215136486067,8.415149286528369,0.0
2021-06-28,8.0,1368.0,0.15404344417995575,8.780476318257477,,105.51572293865064,8.651679205903166,0.0
2021-06-29,8.0,1368.0,0.15413725870138079,8.785823745978705,,105.61876563683293,8.652535721905553,0.0
2021-06-30,8.0,1368.0,0.1542311875610404,8.791177690979303,,105.56719397392433,8.652535721905553,0.0
2021-07-01,8.0,1368.0,0.1543252309680898,8.796538165181119,,100.56718527496406,8.754471343672776,0.0
2021-07-02,8.0,1368.0,0.1544193891321948,8.801905180535103,,100.51808020402902,8.754653235323309,0.0
2021-07-03,8.0,1368.0,0.15451366226353314,8.807278749021389,,100.4689991101794,8.754653235323309,0.0
2021-07-04,8.0,1368.0,0.15460805057279614,8.81265888264938,,100.56711336712294,8.754653235323309,0.0
2021-07-05,8.0,1368.0,0.15470255427119026,8.818045593457844,,91.67910188301687,8.42417167486532,0.0
2021-07-06,8.0,1368.0,0.1547971735704387,8.823438893515005,,88.27694771157678,8.694429874006124,0.0
2021-07-07,8.0,1368.0,0.1548919086827829,8.828838794918626,,90.94939437081396,8.69590186329151,0.0
2021-07-08,8.0,1368.0,0.15498675982098425,8.834245309796103,,93.4362918731409,8.68835806081188,0.7949983561045215
2021-07-09,8.0,1368.0,0.15461895241995588,8.813280287937484,,93.52753825192329,8.692358060536208,0.00467063749493235
2021-07-10,8.0,1368.0,0.15471103203172765,8.818528825808476,,93.48187050863623,8.68835806081188,0.0
2021-07-11,8.0,1368.0,0.1548059467753054,8.823938966192408,,93.43622506405194,8.68835806081188,0.0
2021-07-12,8.0,1368.0,0.15490097805018282,8.82935574886042,,88.60017044647893,8.511556872181245,0.0
2021-07-13,8.0,1368.0,0.15499612607109817,8.834779186052595,,88.55690864450312,8.511556872181245,0.0
2021-07-14,8.0,1368.0,0.15509139105331765,8.840209290039105,,88.51366796645405,8.511556872181245,0.0
2021-07-15,8.0,1368.0,0.15518677321263705,8.845646073120312,,88.60010709532753,8.511556872181245,0.0
2021-07-16,8.0,1368.0,0.15528227276538328,8.851089547626847,,88.5568453242849,8.511556872181245,0.0
2021-07-17,8.0,1368.0,0.15537788992841614,8.85653972591972,,85.530000025115,8.251132352269115,0.3533175142067009
2021-07-18,8.0,1368.0,0.15526681553003785,8.850208485212157,,85.61352541576451,8.381702159908519,0.7945492985281106
2021-07-19,8.0,1368.0,0.1548971761847409,8.829139042530231,,84.3176175603501,8.234556030480809,0.007877659306089413
2021-07-20,8.0,1368.0,0.15498811597489756,8.834322610569162,,82.05322841688366,8.627395904104002,0.003483161535221768
2021-07-21,8.0,1368.0,0.15508174505669786,8.839659468231778,,82.01316336394572,8.622718851086926,0.0
2021-07-22,8.0,1368.0,0.15517753365772113,8.845119418490105,,81.97311787402191,8.622718851086926,0.0
2021-07-23,8.0,1368.0,0.15527344066245397,8.850586117759876,,82.05316974694577,8.622718851086926,0.0
2021-07-24,8.0,1368.0,0.15536946629056927,8.856059578562448,,82.01310472265524,8.622718851086926,0.0
2021-07-25,8.0,1368.0,0.15546561076228374,8.861539813450173,,79.69046796781443,8.767068169129768,0.0
2021-07-26,8.0,1368.0,0.15556187429835946,8.86702683500649,,80.0017588583137,8.447537279737869,0.0
2021-07-27,8.0,1368.0,0.15565825712010564,8.87252065584602,,80.07988557594878,8.447537279737869,0.0
2021-07-28,8.0,1368.0,0.15575475944938036,8.878021288614681,,80.04078406931988,8.447537279737869,0.0
2021-07-29,8.0,1368.0,0.15585138150859212,8.883528745989752,,81.99490477413727,8.78390900716239,0.7975915929592716
2021-07-30,8.0,1368.0,0.1554777870754433,8.862233863300268,,82.79563626607221,8.747145854422788,0.7949405326553673
2021-07-31,8.0,1368.0,0.1551052928400724,8.841001691884127,,84.33188342335285,8.710975105123564,0.7996642749176956
2021-08-01,8.0,1368.0,0.15472954655770338,8.819584153789092,,84.41423877825846,8.712261887447879,0.0024084070407326408
2021-08-02,8.0,1368.0,0.15482434852279608,8.824987865799377,,84.37302088823,8.706975105399236,0.7975915929592716
2021-08-03,8.0,1368.0,0.15444918507239874,8.803603549126729,,84.33182312412441,8.711652158416312,0.003596740606930382
2021-08-04,8.0,1368.0,0.15454322758889674,8.808963972567115,,84.41417842014405,8.706975105399236,0.0
2021-08-05,8.0,1368.0,0.15463951620421695,8.814452423640367,,88.08256800969133,8.597219742811367,0.0
2021-08-06,8.0,1368.0,0.15473592488015475,8.819947718168821,,88.03955894328035,8.597219742811367,0.0
2021-08-07,8.0,1368.0,0.15483245384140248,8.825449868959941,,88.12553507506091,8.597219742811367,0.0
2021-08-08,8.0,1368.0,0.1549291033132136,8.830958888853175,,88.08250502863754,8.599437341070816,0.7965497387039875
2021-08-09,8.0,1368.0,0.1545532175240471,8.809533398870684,,88.03949599297903,8.60402269089399,0.7955357134663146
2021-08-10,8.0,1368.0,0.154177463955129,8.788115445442353,,84.38551300498918,8.203161129806743,0.7955357134663146
2021-08-11,8.0,1368.0,0.1538012404005087,8.766670702828995,,85.82764823700803,8.526420656561298,0.6762398934706013
2021-08-12,8.0,1368.0,0.15349546652166227,8.74924159173475,,88.04877389939155,8.729679843285787,0.7957416476775308
2021-08-13,8.0,1368.0,0.153118222251924,8.727738668359668,,88.39271442243604,8.540449625892506,0.003596740606930382
2021-08-14,8.0,1368.0,0.15321202007064294,8.733085144026647,,92.75192543643313,8.456726304655604,0.7989859747623242
2021-08-15,8.0,1368.0,0.15283219270013915,8.711434983907932,,95.96744628896573,8.40599388085684,0.7979719495246513
2021-08-16,8.0,1368.0,0.1524524931020536,8.689792106817055,,96.0611644982323,8.410540329925425,0.0
2021-08-17,8.0,1368.0,0.1525481946043148,8.695247092445943,,96.43640342205353,8.547343712802586,0.7965775677215987
2021-08-18,8.0,1368.0,0.15216867168048867,8.673614285787854,,96.53057959727039,8.543572644790885,0.003596740606930382
2021-08-19,8.0,1368.0,0.1522621674492529,8.678943544607415,,93.51399898485569,8.629246869575582,0.7975915929592716
2021-08-20,8.0,1368.0,0.151881381382673,8.65723873881236,,93.46833785253885,8.633923922592658,0.0037663736168909168
2021-08-21,8.0,1368.0,0.15197471261391693,8.662558618993264,,93.4226990156968,8.629246869575582,0.0
2021-08-22,8.0,1368.0,0.15207041457400125,8.668013630718072,,93.51393212020432,8.629246869575582,0.0
2021-08-23,8.0,1368.0,0.1521662371414707,8.67347551706383,,92.0984380304942,8.62924747307261,0.0
2021-08-24,8.0,1368.0,0.1522621805444603,8.678944291034238,,92.05346809004962,8.62924747307261,0.0
2021-08-25,8.0,1368.0,0.15235824501168077,8.684419965665803,,92.1433640549813,8.62924747307261,0.0
2021-08-26,8.0,1368.0,0.15245443077242046,8.689902554027967,,92.09837217800134,8.62924747307261,0.0
2021-08-27,8.0,1368.0,0.15255073805654706,8.695392069223182,,92.05340226971128,8.62924747307261,0.0
2021-08-28,8.0,1368.0,0.15264716709450948,8.700888524387041,,92.14329817036528,8.62924747307261,0.0
2021-08-29,8.0,1368.0,0.15274371811733967,8.70639193268836,,92.09830632555553,8.62924747307261,0.0
2021-08-30,8.0,1368.0,0.15284039135665442,8.711902307329302,,96.37044455843042,8.68130507080835,0.0
2021-08-31,8.0,1368.0,0.1529371870446574,8.71741966154547,,96.46455632069454,8.364984882464825,0.0
