day_start,past_weeks,window_hours,target_efc_day,target_efc_long,lambda_before_calib,lambda_after_calib,dp_efc_long,efc_used_real_day
2021-01-15,16.0,2712.0,0.15572178893205837,17.596562149322597,,67.06467930059101,17.522631406818554,0.7946298618804639
2021-01-16,16.0,2712.0,0.15539001895428742,17.559072141834477,,67.13017215147049,17.45158346469355,0.0
2021-01-17,16.0,2712.0,0.15547610760744768,17.568800159641587,,67.09739374709966,17.51795435380148,0.0
2021-01-18,16.0,2712.0,0.15556229170257377,17.578538962390837,,67.06463134780908,17.51119247216223,0.0
2021-01-19,16.0,2712.0,0.1556485713984709,17.588288568027213,,66.34421050325255,17.433684877889327,0.0
2021-01-20,16.0,2712.0,0.15573494685429692,17.598048994535553,,64.85405733765214,17.51472221919351,0.0
2021-01-21,16.0,2712.0,0.15582141822956305,17.607820259940624,,66.34240728631896,17.440326064663104,0.7949069663727055
2021-01-22,16.0,2712.0,0.15548845145188278,17.570195014062755,,66.40719479343451,17.446063252411413,0.7941413316632522
2021-01-23,16.0,2712.0,0.1551555188150689,17.532573626102785,,66.3747694053518,17.436328514317147,0.0024084070407308644
2021-01-24,16.0,2712.0,0.15524053968944393,17.542180984907166,,64.88392985816128,17.51700705270735,0.0
2021-01-25,16.0,2712.0,0.155326928414925,17.551942910886524,,64.47206897527258,17.275956210860322,0.0
2021-01-26,16.0,2712.0,0.15541341334165934,17.561715707607505,,63.873939429115254,17.235162959140894,0.0
2021-01-27,16.0,2712.0,0.15549999463042907,17.571499393238486,,63.84275098212839,17.237278610174712,0.0
2021-01-28,16.0,2712.0,0.15558667244237467,17.58129398598834,,63.90509741863437,17.23621847544348,0.0
2021-01-29,16.0,2712.0,0.15567344693899618,17.59109950410657,,63.87389375778542,17.239173949402925,0.0
2021-01-30,16.0,2712.0,0.15576031828215411,17.600915965883416,,63.84270533309899,16.912633659075823,0.0
2021-01-31,16.0,2712.0,0.15584728663407046,17.61074338964996,,63.90505172502586,16.912079694307636,0.0
2021-02-01,16.0,2712.0,0.1559343521573297,17.620581793778257,,63.87384808648824,16.91005995127773,0.35181769980779976
2021-02-02,16.0,2712.0,0.15583469175338333,17.609320168132317,,62.252051162417246,17.50285567332469,0.0
2021-02-03,16.0,2712.0,0.15592184762125436,17.619168781201743,,62.2216546530606,17.50285567332469,0.0
2021-02-04,16.0,2712.0,0.15600910103346546,17.629028416781598,,63.831883020547025,17.129421540464705,0.0
2021-02-05,16.0,2712.0,0.15609645215386495,17.63889909338674,,63.89421884380928,17.12836140573347,0.0
2021-02-06,16.0,2712.0,0.15618390114666822,17.648780829573507,,63.863020494764456,17.129421540464705,0.0
2021-02-07,16.0,2712.0,0.15627144817645897,17.658673643939863,,64.20603476500001,17.648707290661996,0.7951321049509277
2021-02-08,16.0,2712.0,0.15593543917392,17.62070462665296,,63.89252873587404,17.448276756907603,0.7946010923026927
2021-02-09,16.0,2712.0,0.1555993361444511,17.582724984322972,,63.86133121207723,17.445150906388903,0.0
2021-02-10,16.0,2712.0,0.15568670241965854,17.592597373421416,,63.83014892144633,17.443373056297446,0.7965775677215916
2021-02-11,16.0,2712.0,0.1553490271461103,17.554440067510463,,65.85600814014458,17.19589066525443,1.0036378435217976
2021-02-12,16.0,2712.0,0.15490040043211392,17.503745248828874,,63.8944766476891,17.492995508837083,0.004084536442558573
2021-02-13,16.0,2712.0,0.1549853386159225,17.513343263599243,,63.86327817276347,17.489293958889647,0.0
2021-02-14,16.0,2712.0,0.1550725560265111,17.523198830995753,,63.83209493146816,17.489293958889647,0.0
2021-02-15,16.0,2712.0,0.15515987165490439,17.533065497004195,,63.61391882574537,17.49688234988909,0.0
2021-02-16,16.0,2712.0,0.15524728566710436,17.542943280382794,,63.582857341943736,17.49688234988909,0.0
2021-02-17,16.0,2712.0,0.15533479822948718,17.552832199932052,,63.64494997606673,17.49688234988909,0.0
2021-02-18,16.0,2712.0,0.1554224095088044,17.5627322744949,,62.215424732463674,17.282982647000352,0.0
2021-02-19,16.0,2712.0,0.1555101196721841,17.572643522956803,,60.72687208993892,17.530970172665217,0.0
2021-02-20,16.0,2712.0,0.1555979288871317,17.58256596424588,,60.78617567596426,17.530970172665217,0.0
2021-02-21,16.0,2712.0,0.15568583732153118,17.592499617333022,,62.18117091852788,17.519117142268335,0.7989859747623189
2021-02-22,16.0,2712.0,0.1553447684471939,17.55395883453291,,62.24189471825301,17.451718002997694,0.0
2021-02-23,16.0,2712.0,0.15543263313522962,17.56388754428095,,62.21150316809761,17.519068344690716,0.0
2021-02-24,16.0,2712.0,0.15552059727395925,17.573827491957395,,63.6392085630686,17.55228972770064,0.35210228230588747
2021-02-25,16.0,2712.0,0.15541925153731334,17.562375423716407,,63.88779922151808,17.17329755053585,0.0036775153811738903
2021-02-26,16.0,2712.0,0.15550532837126532,17.572102105952982,,63.85660400705446,17.18010339956502,0.0
2021-02-27,16.0,2712.0,0.1555934833193216,17.582063615083342,,63.82542402462913,17.18010339956502,0.0
2021-02-28,16.0,2712.0,0.15568173827299112,17.592036424847997,,63.887753540278176,17.176749795783035,0.0
2021-03-01,16.0,2712.0,0.15577009340254447,17.602020554487524,,63.85655834811983,17.496610999514566,0.0
2021-03-02,16.0,2712.0,0.155858548878639,17.61201602328621,,63.825378387988906,17.039377348790502,0.0
2021-03-03,16.0,2712.0,0.15594710487232005,17.622022850572165,,62.57878896634849,17.598047727322157,0.0
2021-03-04,16.0,2712.0,0.15603576155502177,17.632041055717462,,62.63990106494843,17.598047727322157,0.0
2021-03-05,16.0,2712.0,0.15612451909856845,17.642070658138234,,62.60931517575658,17.598047727322157,0.0
2021-03-06,16.0,2712.0,0.15621337767517546,17.652111677294826,,62.578744221080925,17.598047727322157,0.0
2021-03-07,16.0,2712.0,0.15630233745745065,17.662164132691924,,62.63985627598433,17.598047727322157,0.0
2021-03-08,16.0,2712.0,0.15639139861839504,17.67222804387864,,63.89387683619691,16.997937145504437,0.7964525544382717
2021-03-09,16.0,2712.0,0.15604918737090473,17.633558172912235,,63.862678654147985,16.83875195119228,0.7918804330119116
2021-03-10,16.0,2712.0,0.15570906345533694,17.595124170453076,,63.831495705586384,16.83875195119228,0.004580884119347317
2021-03-11,16.0,2712.0,0.1557954545646645,17.60488636580709,,64.1743406532238,17.356097734638773,0.7953758926490746
2021-03-12,16.0,2712.0,0.1554529007991294,17.566177790301623,,64.23701090776795,17.43041395758339,0.7930994774079654
2021-03-13,16.0,2712.0,0.1551111913118503,17.527564618239083,,65.8993944908303,16.642430429412478,0.34512649965372333
2021-03-14,16.0,2712.0,0.15501241544943797,17.516402945786492,,65.96374936826277,17.43899007793518,0.7915195577549898
2021-03-15,16.0,2712.0,0.1546709216482836,17.477814146256048,,65.93154050626654,17.43076540945915,0.0043380477605854395
2021-03-16,16.0,2712.0,0.15475709782245406,17.487552053937307,,65.89934737125373,17.437863578445125,0.0
2021-03-17,16.0,2712.0,0.15484573304457458,17.49756783403693,,65.96370220267096,17.437359535324525,0.0
2021-03-18,16.0,2712.0,0.15493446985434225,17.507595093540676,,66.02811988060326,17.36351999158071,0.6310263255032531
2021-03-19,16.0,2712.0,0.1546795727560775,17.478791721436757,,65.89915870896144,17.202155425700788,0.003956496628436668
2021-03-20,16.0,2712.0,0.15476615961836038,17.488576036874722,,64.12940591160162,17.424605262633143,0.0
2021-03-21,16.0,2712.0,0.15485500356762466,17.498615403141585,,65.88294435449697,16.752756700560347,0.35342037752445066
2021-03-22,16.0,2712.0,0.15475110100870415,17.486874413983568,,65.85077494807388,17.468548419994498,0.00404382960972427
2021-03-23,16.0,2712.0,0.15483783058507167,17.4966748561131,,65.91508234548411,17.20521622934759,0.0
2021-03-24,16.0,2712.0,0.15492686901554037,17.506736198756062,,65.8828972466826,17.209368955751437,0.0
2021-03-25,16.0,2712.0,0.1550160099068036,17.516809119468807,,64.69263006009703,17.51040723187343,0.0
2021-03-26,16.0,2712.0,0.15510525343582307,17.52689363824801,,64.7558064566401,17.509490415739307,0.0
2021-03-27,16.0,2712.0,0.15519459977996813,17.536989775136398,,65.95733020925354,17.430044064270803,0.798511973842519
2021-03-28,16.0,2712.0,0.1548468235405615,17.49769106008345,,66.40821039623086,17.447886310497594,0.7959348977976148
2021-03-29,16.0,2712.0,0.15450005806803144,17.458506561687553,,68.61317050704322,17.22949082864379,1.4315138854550469
2021-03-30,16.0,2712.0,0.15380447922607285,17.379906152546233,,68.57966798238157,17.22568751260569,0.00359674060694104
2021-03-31,16.0,2712.0,0.1538913080803739,17.389717813082253,,67.84297233022707,17.23371131329786,0.3518176982100769
2021-04-01,16.0,2712.0,0.15378712812357487,17.37794547796396,,66.31915556890362,17.263730714128357,0.0
2021-04-02,16.0,2712.0,0.1538760224172879,17.387990533153534,,66.38392036926388,16.94790195080877,0.7966714117833043
2021-04-03,16.0,2712.0,0.15352728799347248,17.34858354326239,,66.35150634564607,17.270439869478466,0.6278086745712486
2021-04-04,16.0,2712.0,0.1532709853587218,17.319621345535563,,67.8742215791643,17.096837826444144,0.35515544708266233
2021-04-05,16.0,2712.0,0.15316436886227142,17.30757368143667,,68.63648090353968,17.04983285677899,0.5671800609066437
2021-04-06,16.0,2712.0,0.15294092929738204,17.282325010604172,,70.01055107787812,17.244339298066606,1.1291115412979913
2021-04-07,16.0,2712.0,0.15240776116118743,17.22207701121418,,69.77125720212365,17.078967125150356,0.0037663736168909168
2021-04-08,16.0,2712.0,0.15249408929704886,17.23183209056652,,71.57686102620204,17.007169406996482,0.3518176986893913
2021-04-09,16.0,2712.0,0.15238861470363166,17.219913461510377,,72.1710048921422,17.12678454567221,0.0
2021-04-10,16.0,2712.0,0.15247710983412158,17.229913411255737,,72.1357651436597,17.12678454567221,0.0
2021-04-11,16.0,2712.0,0.1525657078061344,17.23992498209319,,72.10054260208564,17.12678454567221,0.0
2021-04-12,16.0,2712.0,0.15265440879904496,17.24994819429208,,73.3327296094455,16.77403875397148,0.3515762332203458
2021-04-13,16.0,2712.0,0.15254891548155788,17.23802744941604,,73.29692261256588,16.774946126311974,0.0
2021-04-14,16.0,2712.0,0.1526377099608836,17.248061225579846,,73.36850163855473,16.838757180525946,1.3327903372011356
2021-04-15,16.0,2712.0,0.1519891874737664,17.174778184535604,,73.33267717486405,17.048861780070084,0.659397659777067
2021-04-16,16.0,2712.0,0.15171270810936408,17.14353601635814,,72.11524015145321,17.131731111531636,0.004656016723167511
2021-04-17,16.0,2712.0,0.151798591195208,17.153240805058505,,72.18566519066363,17.130800163254108,0.0020843922267452797
2021-04-18,16.0,2712.0,0.15188599984082046,17.16311798201271,,72.15041828383224,17.12680016352978,0.0
2021-04-19,16.0,2712.0,0.15197466650739422,17.173137315335545,,73.80621401593189,16.952634550701738,0.7981837489667818
2021-04-20,16.0,2712.0,0.15162051937245785,17.133118689087738,,73.98640496811922,17.124258185618352,0.004672773611044789
2021-04-21,16.0,2712.0,0.1517065400530201,17.14283902599127,,74.0586573167209,17.119581132601276,0.0
2021-04-22,16.0,2712.0,0.15179525732790486,17.15286407805325,,76.083698727725,17.101577202255307,0.7979641064892498
2021-04-23,16.0,2712.0,0.15144050563461237,17.1127771367112,,76.04654848420559,17.099748227211116,0.0
2021-04-24,16.0,2712.0,0.15152917103603777,17.12279632707227,,76.56639793673432,17.104520005541538,0.43168113929201013
2021-04-25,16.0,2712.0,0.15137769598548634,17.105679646359956,,77.7627479044958,17.094143016551477,0.7970528559517795
2021-04-26,16.0,2712.0,0.15102258313837688,17.065551894636588,,78.06650863849772,17.029664675105103,0.0
2021-04-27,16.0,2712.0,0.1511111594334727,17.075561015982416,,78.14274546334002,16.875787247551003,0.0
2021-04-28,16.0,2712.0,0.1511998396913562,17.08558188512325,,78.10458982590674,17.024027560018773,0.0
2021-04-29,16.0,2712.0,0.1512886240951679,17.095614522753973,,77.83763077865024,17.09491549463224,0.0
2021-04-30,16.0,2712.0,0.15137751282847883,17.105658949618107,,77.22952428819204,16.861001589870405,0.0
2021-05-01,16.0,2712.0,0.15146650607529158,17.11571518650795,,76.17365188581441,17.003160055356297,0.0
2021-05-02,16.0,2712.0,0.15155560402004176,17.125783254264718,,77.25228269865066,16.860641383020386,0.7953236542230364
2021-05-03,16.0,2712.0,0.1512000996836722,17.085611264254958,,77.32772438097356,16.866828389378618,0.0045923984658884365
2021-05-04,16.0,2712.0,0.1512865763156752,17.095383123671297,,77.28996670305317,16.862151336361542,0.0
2021-05-05,16.0,2712.0,0.15137572574190716,17.105457008835508,,81.44128327401793,17.023880368367948,0.7975481600292262
2021-05-06,16.0,2712.0,0.1510182404669745,17.06506117276812,,81.52081577721522,17.01949122388772,0.0035967406069374874
2021-05-07,16.0,2712.0,0.15110532090171808,17.074901261894144,,81.48101069138649,16.70140336302436,0.0
2021-05-08,16.0,2712.0,0.15119452120921614,17.084980896641426,,79.29279995504554,16.969035398293705,0.24907640478667403
2021-05-09,16.0,2712.0,0.15114406163252497,17.07927896447532,,81.46096245381631,16.717080267494108,0.79594446744224
2021-05-10,16.0,2712.0,0.15078649473983138,17.038873905600948,,81.5405141749626,16.72286493034198,0.7952662740624916
2021-05-11,16.0,2712.0,0.15042888594880857,16.99846411221537,,81.5006994707756,16.717419037011947,0.0
2021-05-12,16.0,2712.0,0.15051789712392621,17.00852237500366,,81.46090420736212,16.717419037011947,0.0
2021-05-13,16.0,2712.0,0.15060701370008012,17.018592548109055,,81.54045587162713,16.717419037011947,0.0
2021-05-14,16.0,2712.0,0.15069623586459438,17.028674652699166,,81.50064119590857,16.714870766153123,0.0
2021-05-15,16.0,2712.0,0.1507855638052373,17.038768709991814,,79.31190327316686,16.977741314286046,0.0
2021-05-16,16.0,2712.0,0.1508749977102226,17.048874741255155,,81.48058812829251,16.715998873571603,0.7978683191071667
2021-05-17,16.0,2712.0,0.1505147010304353,17.008161216439188,,81.44080268487048,16.714484272348724,0.0
2021-05-18,16.0,2712.0,0.15060408030658162,17.018261074643725,,81.52033471874242,16.714906159597827,0.0
2021-05-19,16.0,2712.0,0.15069356579695986,17.028372935056463,,81.48052986780554,16.715008413876145,0.0
2021-05-20,16.0,2712.0,0.15078315769101278,17.038496819084443,,81.44074445283103,16.715008413876145,0.0
2021-05-21,16.0,2712.0,0.15087285617863383,17.04863274818562,,88.55885639475328,16.831136828898664,0.7963752459146178
2021-05-22,16.0,2712.0,0.15051233020991941,17.007893313720896,,89.29396408943627,16.849924073151122,0.7985114352863292
2021-05-23,16.0,2712.0,0.15015016610431361,16.96696876978744,,93.30521638251642,16.9432133107588,0.7959584764585941
2021-05-24,16.0,2712.0,0.14978901569517694,16.926158773554995,,97.35998408663944,16.885798425814208,0.7965775677215987
2021-05-25,16.0,2712.0,0.1494270838683193,16.88526047712008,,97.45506219609905,16.08095026647097,0.0037663736168909168
2021-05-26,16.0,2712.0,0.14951410596195427,16.895093973700835,,97.2647202777473,16.885798425814208,0.0
2021-05-27,16.0,2712.0,0.1496033681147674,16.905180596968716,,97.35970535614355,16.885798425814208,0.0
2021-05-28,16.0,2712.0,0.14969273691292434,16.91527927116045,,97.31216643751262,16.885798425814208,0.0
2021-05-29,16.0,2712.0,0.1497822125476601,16.925390017885594,,97.26465073124429,16.885798425814208,0.0
2021-05-30,16.0,2712.0,0.1498717952106671,16.93551285880538,,97.50211325744363,16.887261523509004,0.7965497387039875
2021-05-31,16.0,2712.0,0.149508629168442,16.894475096033943,,97.5973301649216,16.890520391096622,0.004592398465895542
2021-06-01,16.0,2712.0,0.1495955428514515,16.904296342214018,,97.54967521855201,16.890013185371906,0.0
2021-06-02,16.0,2712.0,0.14968517469258474,16.914424740262078,,97.50204354119919,16.89102499656871,0.0
2021-06-03,16.0,2712.0,0.1497749140059496,16.924565282672305,,97.45443512150135,16.586747998784965,0.0
2021-06-04,16.0,2712.0,0.1498647609849574,16.934717991300186,,96.26480578652209,16.910045663378938,0.0
2021-06-05,16.0,2712.0,0.14995471582348377,16.944882888053666,,96.21780148682163,16.910045663378938,0.0
2021-06-06,16.0,2712.0,0.15004477871587027,16.95505999489334,,96.31176418358612,16.910045663378938,0.0
2021-06-07,16.0,2712.0,0.15013494985692546,16.965249333832578,,96.26473695498086,16.910045663378938,0.0
2021-06-08,16.0,2712.0,0.15022522944192662,16.975450926937707,,96.21773268888955,16.910045663378938,0.0
2021-06-09,16.0,2712.0,0.1503156176666209,16.985664796328162,,95.32508770788912,16.9824276286529,0.0
2021-06-10,16.0,2712.0,0.15040611472722695,16.995890964176645,,95.27854225490675,16.9824276286529,0.0
2021-06-11,16.0,2712.0,0.1504967208204361,17.00612945270928,,95.23201952919636,16.9824276286529,0.0
2021-06-12,16.0,2712.0,0.1505874361434141,17.016380284205795,,97.55702000598339,16.582081256185454,0.7969290687662394
2021-06-13,16.0,2712.0,0.15022163687973222,16.97504496740974,,101.7965584730403,16.681603080933534,0.795958476458587
2021-06-14,16.0,2712.0,0.14985595256123138,16.933722639419145,,101.7468531222234,16.680113431355828,0.0
2021-06-15,16.0,2712.0,0.14994644528620799,16.9439483173415,,101.84621528347557,16.680113431355828,0.0
2021-06-16,16.0,2712.0,0.1500370473679519,16.954186352578564,,101.79648568616918,16.680113431355828,0.0
2021-06-17,16.0,2712.0,0.15012775900481282,16.964436767543848,,101.74678037089274,16.683703397792094,0.0
2021-06-18,16.0,2712.0,0.15021858039562033,16.974699584705096,,101.84614246109868,16.683703397792094,0.0
2021-06-19,16.0,2712.0,0.1503095117396855,16.98497482658446,,101.79641289935012,16.683703397792094,0.0
2021-06-20,16.0,2712.0,0.15040055323680215,16.995262515758643,,101.74670761961411,16.683703397792094,0.0
2021-06-21,16.0,2712.0,0.1504917050872487,17.005562674859103,,101.10085449507554,17.003800764896702,0.0
2021-06-22,16.0,2712.0,0.1505829674917892,17.01587532657218,,101.19958579829338,17.00372952430768,0.0
2021-06-23,16.0,2712.0,0.150674340651675,17.026200493639276,,101.1501719380403,17.002669389576447,0.6304055253422121
2021-06-24,16.0,2712.0,0.1504022028809261,16.99544892554465,,101.841628191523,16.692060314066445,0.004659663622319954
2021-06-25,16.0,2712.0,0.15049088788848367,17.005470331398655,,101.1951725438229,17.005789179673563,0.0
2021-06-26,16.0,2712.0,0.15058237171090827,17.015808003332634,,101.14576083847923,17.005789179673563,0.0
2021-06-27,16.0,2712.0,0.15067396682752077,17.026158251509848,,104.50411617881936,17.02525349583299,0.7958607813802914
2021-06-28,16.0,2712.0,0.15030549830927134,16.984521308947663,,105.52466418837815,16.192654152508446,0.003596740606930382
2021-06-29,16.0,2712.0,0.15039495543152023,16.994629963761785,,105.47313847344243,16.188833615493756,0.0
2021-06-30,16.0,2712.0,0.15048660378949194,17.00498622821259,,105.4216379175472,16.888992432794446,0.0
2021-07-01,16.0,2712.0,0.15057836391375382,17.01535512225418,,104.75245759873464,17.00998183128683,0.0
2021-07-02,16.0,2712.0,0.15067023600888116,17.02573666900357,,104.2409709893658,17.024851575871217,0.0
2021-07-03,16.0,2712.0,0.15076222027994887,17.036130891634222,,104.1900720777499,17.02661176795933,0.0
2021-07-04,16.0,2712.0,0.15085431693253282,17.046537813376208,,104.29182019501332,17.02776629875276,0.0
2021-07-05,16.0,2712.0,0.15094652617271165,17.056957457516415,,103.1714979077622,16.917802070619437,0.0
2021-07-06,16.0,2712.0,0.15103884820706806,17.06738984739869,,101.76095008480453,17.0650819857428,0.0
2021-07-07,16.0,2712.0,0.15113128324269048,17.077835006424024,,104.24534828023434,17.03010053610557,0.0
2021-07-08,16.0,2712.0,0.15122383148717466,17.088292958050737,,104.19444723126938,17.02859347736591,0.7960123813422015
2021-07-09,16.0,2712.0,0.15085312809821147,17.046403475097897,,104.29619962114367,17.032593477090238,0.003987618657795622
2021-07-10,16.0,2712.0,0.1509432966392129,17.05659252023106,,104.2452737424224,17.02859347736591,0.0
2021-07-11,16.0,2712.0,0.15103589988868482,17.067056687421385,,104.19437272985283,17.02859347736591,0.0
2021-07-12,16.0,2712.0,0.15112861683152623,17.077533701962466,,101.09092705772342,16.882756952351308,0.0
2021-07-13,16.0,2712.0,0.15122144767724585,17.08802358752878,,101.18964866617821,16.882685711762285,0.0
2021-07-14,16.0,2712.0,0.15131439263586738,17.098526367853015,,101.14023965804041,16.882685711762285,0.0
2021-07-15,16.0,2712.0,0.15140745191793126,17.109042066726232,,101.09085477539489,16.882756952351308,0.0
2021-07-16,16.0,2712.0,0.15150062573449613,17.11957070799806,,101.18957631326148,16.882685711762285,0.0
2021-07-17,16.0,2712.0,0.15159391429714053,17.13011231557688,,101.14016734045228,16.882685711762285,0.0
2021-07-18,16.0,2712.0,0.1516873178179644,17.14066691342998,,101.09078249311808,16.86573178005562,0.7910075029152992
2021-07-19,16.0,2712.0,0.1513175460485738,17.09888270348884,,101.18950396039651,16.854564527568407,0.007877659306089413
2021-07-20,16.0,2712.0,0.15140627755363723,17.108909363561008,,97.58265152430816,16.44921726727113,0.003483161535221768
2021-07-21,16.0,2712.0,0.15149769562406631,17.119239605519493,,97.53500374524356,16.444624845915648,0.0
2021-07-22,16.0,2712.0,0.15159127048238877,17.12981356450993,,97.48737923169608,16.4542487584498,0.0
2021-07-23,16.0,2712.0,0.15168496100802684,17.14040059390703,,97.58258175047706,16.444624845915648,0.0
2021-07-24,16.0,2712.0,0.15177876741557664,17.15100071796016,,93.5325234258723,17.006556228631204,0.0
2021-07-25,16.0,2712.0,0.15187268992016548,17.1616139609787,,93.48685324841827,17.006556228631204,0.0
2021-07-26,16.0,2712.0,0.15196672873745354,17.17224034733225,,97.54951435149894,15.625400548846633,0.0
2021-07-27,16.0,2712.0,0.15206088408363533,17.182879901450793,,97.5018827526945,16.411863634572335,0.0
2021-07-28,16.0,2712.0,0.15215515617544167,17.19353264782491,,97.45427441150665,16.408992966903128,0.0
2021-07-29,16.0,2712.0,0.1522495452301411,17.204198611005943,,99.83352915788132,16.85058218331539,0.7975915929592716
2021-07-30,16.0,2712.0,0.15187371502028313,17.161729797291994,,97.44493397783435,16.90454816162525,0.7938963102734675
2021-07-31,16.0,2712.0,0.15149959838690458,17.119454617720216,,100.96589350633033,16.956302504555758,0.8007084972995955
2021-08-01,16.0,2712.0,0.15112099461185938,17.07667239114011,,101.21239226977352,16.851952034627715,0.0024084070407326408
2021-08-02,16.0,2712.0,0.15121355245260762,17.087131427144662,,99.82862909421021,17.03353240431749,0.7975915929592716
2021-08-03,16.0,2712.0,0.15083614208492951,17.044484055597035,,99.92611798981001,17.025232012920576,0.003596740606930382
2021-08-04,16.0,2712.0,0.15092793488599326,17.05485664211724,,99.87732594001031,17.027045254572265,0.0
2021-08-05,16.0,2712.0,0.15102197098249542,17.065482721021983,,97.48768288773468,16.489234184739946,0.0
2021-08-06,16.0,2712.0,0.15111612433098826,17.076122049401672,,97.58288570305473,16.489234184739946,0.0
2021-08-07,16.0,2712.0,0.15121039515090776,17.086774652052576,,97.53523780964505,16.489234184739946,0.0
2021-08-08,16.0,2712.0,0.15130478366223793,17.097440553832886,,98.34485648286963,16.85809276030239,0.7965497387039875
2021-08-09,16.0,2712.0,0.1509266340881551,17.054709651961527,,97.57653729159722,16.506546646369642,0.7955357134663146
2021-08-10,16.0,2712.0,0.15054861390458957,17.011993371218622,,97.52889249799779,16.49952267629702,0.35155164083580104
2021-08-11,16.0,2712.0,0.1504339013061597,16.999030847596046,,97.48127096845775,16.500582811028252,0.0
2021-08-12,16.0,2712.0,0.1505280401680534,17.009668538990034,,98.71882616629952,16.817712691218148,0.0
2021-08-13,16.0,2712.0,0.1506222969245769,17.02031955247719,,97.51376237032417,16.31763259002615,0.0
2021-08-14,16.0,2712.0,0.1507166717973367,17.030983913099046,,98.75173005666616,16.82241420035858,0.7971618416287853
2021-08-15,16.0,2712.0,0.15033636641943698,16.98800940539638,,99.86075827507597,16.898269205935193,0.7979719495246513
2021-08-16,16.0,2712.0,0.14995510105831467,16.944926419589557,,97.47151161712738,16.773480251976125,0.0
2021-08-17,16.0,2712.0,0.15004923483173482,16.955563535986034,,99.708406659122,16.774063296229443,0.7965775677215987
2021-08-18,16.0,2712.0,0.1496681422095591,16.912500069680178,,99.80577815000007,16.780518199337976,0.003596740606930382
2021-08-19,16.0,2712.0,0.1497600663067514,16.92288749266291,,99.75704485988774,16.774063296229443,0.7975915929592716
2021-08-20,16.0,2712.0,0.1493777065916542,16.879680844856924,,99.70833536532723,16.77874034924652,0.0037663736168909168
2021-08-21,16.0,2712.0,0.14946946219370305,16.890049227888444,,99.80570678658243,16.774063296229443,0.0
2021-08-22,16.0,2712.0,0.14956358654017263,16.900685279039507,,99.75697353131555,16.774063296229443,0.0
2021-08-23,16.0,2712.0,0.14965782950585643,16.911334734161777,,97.51633838363954,16.545516915254566,0.0
2021-08-24,16.0,2712.0,0.1497521913151287,16.921997618609545,,97.46872298403815,16.545516915254566,0.0
2021-08-25,16.0,2712.0,0.14984667219293005,16.932673957801097,,96.42169568635805,16.545516915254566,0.0
2021-08-26,16.0,2712.0,0.14994127236476903,16.943363777218902,,93.40851769615935,16.695196453729295,0.0
2021-08-27,16.0,2712.0,0.15003599205672402,16.954067102409816,,93.49973695172201,16.695196453729295,0.0
2021-08-28,16.0,2712.0,0.15013083149544507,16.964783958985294,,93.45408278328856,16.695196453729295,0.0
2021-08-29,16.0,2712.0,0.1502257909081557,16.975514372621593,,93.40845090692952,16.695196453729295,0.0
2021-08-30,16.0,2712.0,0.1503208705226545,16.986258369059957,,93.49967009726831,16.81749466272595,0.7975915929592716
